row,col,dir,d_h_bin,d_l_bin,d_r_bin,action,q_value,sa_visit_count,tension
103,122,2,4,4,4,5,0.000000,0,0.000000
103,122,2,4,4,4,6,0.000000,0,0.000000
103,122,2,4,4,4,7,0.000000,0,0.000000
103,122,3,4,4,4,1,-0.003013,1,0.000000
103,122,3,4,4,4,3,2.030177,1,0.000000
103,122,3,4,4,4,4,0.495142,1,0.000000
103,122,4,4,4,4,0,-1.310151,1,0.000000
103,122,4,4,4,4,1,0.523752,1,0.000000
103,122,4,4,4,4,2,0.000000,0,0.000000
103,122,4,4,4,4,3,0.000000,0,0.000000
103,122,4,4,4,4,4,0.000000,0,0.000000
103,122,4,4,4,4,5,-0.839513,1,0.000000
103,122,4,4,4,4,6,0.000000,0,0.000000
103,122,4,4,4,4,7,0.000000,0,0.000000
103,122,6,4,4,3,2,0.917487,1,0.000000
103,122,7,3,4,4,7,-2.434483,1,0.000000
103,123,0,4,4,4,0,-2.620162,2,0.000000
103,123,0,4,4,4,1,0.000000,0,0.000000
103,123,0,4,4,4,2,0.000000,0,0.000000
103,123,0,4,4,4,3,0.000000,0,0.000000
103,123,0,4,4,4,4,1.516863,4,0.000000
103,123,0,4,4,4,5,0.000000,0,0.000000
103,123,0,4,4,4,6,0.000000,0,0.000000
103,123,0,4,4,4,7,0.000000,0,0.000000
103,123,1,4,4,4,0,0.000000,0,0.000000
103,123,1,4,4,4,1,0.000000,0,0.000000
103,123,1,4,4,4,2,1.799411,2,0.000000
103,123,1,4,4,4,3,4.398751,8,0.000000
103,123,1,4,4,4,4,1.500893,2,0.000000
103,123,1,4,4,4,5,0.000000,0,0.000000
103,123,1,4,4,4,6,-1.717487,1,0.000000
103,123,1,4,4,4,7,0.000000,0,0.000000
103,123,2,4,4,4,0,-1.320500,1,0.000000
103,123,2,4,4,4,1,0.000000,0,0.000000
103,123,2,4,4,4,2,0.000000,0,0.000000
103,123,2,4,4,4,3,0.000000,0,0.000000
103,123,2,4,4,4,4,0.000000,0,0.000000
103,123,2,4,4,4,5,0.000000,0,0.000000
103,123,2,4,4,4,6,0.000000,0,0.000000
103,123,2,4,4,4,7,-2.627638,1,0.000000
103,123,3,4,4,4,0,-1.337971,1,0.000000
103,123,3,4,4,4,1,-0.020793,1,0.000000
103,123,3,4,4,4,2,0.000000,0,0.000000
103,123,3,4,4,4,3,0.000000,0,0.000000
103,123,3,4,4,4,4,0.000000,0,0.000000
103,123,3,4,4,4,5,0.000000,0,0.000000
103,123,3,4,4,4,6,0.000000,0,0.000000
103,123,3,4,4,4,7,0.000000,0,0.000000
103,123,4,4,4,4,0,0.000000,0,0.000000
103,123,4,4,4,4,1,0.000000,0,0.000000
103,123,4,4,4,4,2,3.712001,4,0.000000
103,123,4,4,4,4,3,0.000000,0,0.000000
103,123,4,4,4,4,4,0.000000,0,0.000000
103,123,4,4,4,4,5,0.000000,0,0.000000
103,123,4,4,4,4,6,0.000000,0,0.000000
103,123,4,4,4,4,7,0.000000,0,0.000000
103,123,5,4,4,4,0,-1.320500,1,0.000000
103,123,5,4,4,4,1,0.000000,0,0.000000
103,123,5,4,4,4,2,0.000000,0,0.000000
103,123,5,4,4,4,3,0.000000,0,0.000000
103,123,5,4,4,4,4,0.000000,0,0.000000
103,123,5,4,4,4,5,0.000000,0,0.000000
103,123,5,4,4,4,6,0.000000,0,0.000000
103,123,5,4,4,4,7,0.000000,0,0.000000
103,123,6,4,4,4,0,-1.320500,1,0.000000
103,123,6,4,4,4,1,-0.020793,1,0.000000
103,123,6,4,4,4,2,0.000000,0,0.000000
103,123,6,4,4,4,3,0.000000,0,0.000000
103,123,6,4,4,4,4,0.000000,0,0.000000
103,123,6,4,4,4,5,0.000000,0,0.000000
103,123,6,4,4,4,6,0.000000,0,0.000000
103,123,6,4,4,4,7,0.000000,0,0.000000
103,123,7,4,4,4,0,0.000000,0,0.000000
103,123,7,4,4,4,1,0.000000,0,0.000000
103,123,7,4,4,4,2,2.418296,4,0.000000
103,123,7,4,4,4,3,0.000000,0,0.000000
103,123,7,4,4,4,4,0.000000,0,0.000000
103,123,7,4,4,4,5,0.000000,0,0.000000
103,123,7,4,4,4,6,0.000000,0,0.000000
103,123,7,4,4,4,7,0.000000,0,0.000000
103,124,0,4,4,4,0,-0.634200,1,0.000000
103,124,0,4,4,4,1,-0.039006,1,0.000000
103,124,0,4,4,4,2,4.409072,8,0.000000
103,124,0,4,4,4,3,3.780010,3,0.000000
103,124,0,4,4,4,4,0.000000,0,0.000000
103,124,0,4,4,4,5,0.000000,0,0.000000
103,124,0,4,4,4,6,0.000000,0,0.000000
103,124,0,4,4,4,7,0.000000,0,0.000000
103,124,1,4,4,4,0,-1.331027,1,0.000000
103,124,1,4,4,4,1,-0.039006,1,0.000000
103,124,1,4,4,4,2,5.120999,7,0.000000
103,124,1,4,4,4,3,0.000000,0,0.000000
103,124,1,4,4,4,4,1.745707,2,0.000000
103,124,1,4,4,4,5,0.000000,0,0.000000
103,124,1,4,4,4,6,-1.710234,1,0.000000
103,124,1,4,4,4,7,0.000000,0,0.000000
103,124,2,4,4,4,0,-1.331027,1,0.000000
103,124,2,4,4,4,1,-0.039006,1,0.000000
103,124,2,4,4,4,2,4.212074,6,0.000000
103,124,2,4,4,4,3,0.000000,0,0.000000
103,124,2,4,4,4,4,0.000000,0,0.000000
103,124,2,4,4,4,5,0.000000,0,0.000000
103,124,2,4,4,4,6,-1.710234,1,0.000000
103,124,2,4,4,4,7,-2.630734,1,0.000000
103,124,4,4,4,4,0,-1.331027,1,0.000000
103,124,4,4,4,4,1,0.000000,0,0.000000
103,124,4,4,4,4,2,0.000000,0,0.000000
103,124,4,4,4,4,3,0.000000,0,0.000000
103,124,4,4,4,4,4,0.000000,0,0.000000
103,124,4,4,4,4,5,0.000000,0,0.000000
103,124,4,4,4,4,6,0.000000,0,0.000000
103,124,4,4,4,4,7,0.000000,0,0.000000
103,124,6,4,4,4,0,0.097298,1,0.000000
103,124,6,4,4,4,1,0.000000,0,0.000000
103,124,6,4,4,4,2,0.000000,0,0.000000
103,124,6,4,4,4,3,0.000000,0,0.000000
103,124,6,4,4,4,4,0.000000,0,0.000000
103,124,6,4,4,4,5,0.000000,0,0.000000
103,124,6,4,4,4,6,0.000000,0,0.000000
103,124,6,4,4,4,7,-2.630734,1,0.000000
103,124,7,4,4,4,0,-1.331027,1,0.000000
103,124,7,4,4,4,1,0.000000,0,0.000000
103,124,7,4,4,4,2,0.000000,0,0.000000
103,124,7,4,4,4,3,0.000000,0,0.000000
103,124,7,4,4,4,4,1.519017,2,0.000000
103,124,7,4,4,4,5,0.000000,0,0.000000
103,124,7,4,4,4,6,0.000000,0,0.000000
103,124,7,4,4,4,7,0.000000,0,0.000000
103,125,0,4,4,4,0,-1.341734,1,0.000000
103,125,0,4,4,4,1,3.764048,3,0.000000
103,125,0,4,4,4,2,0.000000,0,0.000000
103,125,0,4,4,4,3,0.000000,0,0.000000
103,125,0,4,4,4,4,-0.472473,1,0.000000
103,125,0,4,4,4,5,-1.258755,2,0.000000
103,125,0,4,4,4,6,0.000000,0,0.000000
103,125,0,4,4,4,7,0.000000,0,0.000000
103,125,1,4,4,4,0,-2.146774,2,0.000000
103,125,1,4,4,4,1,-0.057666,1,0.000000
103,125,1,4,4,4,2,5.926871,5,0.000000
103,125,1,4,4,4,3,0.000000,0,0.000000
103,125,1,4,4,4,4,0.000000,0,0.000000
103,125,1,4,4,4,5,0.000000,0,0.000000
103,125,1,4,4,4,6,-1.702728,1,0.000000
103,125,1,4,4,4,7,-2.633754,1,0.000000
103,125,2,4,4,4,0,-1.341734,1,0.000000
103,125,2,4,4,4,1,-0.113025,3,0.000000
103,125,2,4,4,4,2,5.740748,13,0.000000
103,125,2,4,4,4,3,1.832571,1,0.000000
103,125,2,4,4,4,4,0.000000,0,0.000000
103,125,2,4,4,4,5,-0.895992,1,0.000000
103,125,2,4,4,4,6,-1.702728,1,0.000000
103,125,2,4,4,4,7,-2.633754,1,0.000000
103,125,3,4,4,4,0,0.000000,0,0.000000
103,125,3,4,4,4,1,0.000000,0,0.000000
103,125,3,4,4,4,2,4.677626,5,0.000000
103,125,3,4,4,4,3,0.000000,0,0.000000
103,125,3,4,4,4,4,0.526716,1,0.000000
103,125,3,4,4,4,5,0.000000,0,0.000000
103,125,3,4,4,4,6,0.000000,0,0.000000
103,125,3,4,4,4,7,0.000000,0,0.000000
103,125,4,4,4,4,0,0.000000,0,0.000000
103,125,4,4,4,4,1,1.821435,4,0.000000
103,125,4,4,4,4,2,0.000000,0,0.000000
103,125,4,4,4,4,3,0.000000,0,0.000000
103,125,4,4,4,4,4,0.526716,1,0.000000
103,125,4,4,4,4,5,0.000000,0,0.000000
103,125,4,4,4,4,6,0.000000,0,0.000000
103,125,4,4,4,4,7,0.000000,0,0.000000
103,125,5,4,4,4,0,-1.341734,1,0.000000
103,125,5,4,4,4,1,-0.057666,1,0.000000
103,125,5,4,4,4,2,0.000000,0,0.000000
103,125,5,4,4,4,3,0.000000,0,0.000000
103,125,5,4,4,4,4,0.000000,0,0.000000
103,125,5,4,4,4,5,0.000000,0,0.000000
103,125,5,4,4,4,6,0.000000,0,0.000000
103,125,5,4,4,4,7,0.000000,0,0.000000
103,125,7,4,4,4,0,0.000000,0,0.000000
103,125,7,4,4,4,1,0.000000,0,0.000000
103,125,7,4,4,4,2,0.000000,0,0.000000
103,125,7,4,4,4,3,2.932113,2,0.000000
103,125,7,4,4,4,4,0.000000,0,0.000000
103,125,7,4,4,4,5,0.000000,0,0.000000
103,125,7,4,4,4,6,0.000000,0,0.000000
103,125,7,4,4,4,7,0.000000,0,0.000000
103,126,0,4,4,4,0,-1.352623,1,0.000000
103,126,0,4,4,4,1,-0.076784,1,0.000000
103,126,0,4,4,4,2,0.000000,0,0.000000
103,126,0,4,4,4,3,0.000000,0,0.000000
103,126,0,4,4,4,4,1.169848,4,0.000000
103,126,0,4,4,4,5,0.000000,0,0.000000
103,126,0,4,4,4,6,0.000000,0,0.000000
103,126,0,4,4,4,7,0.000000,0,0.000000
103,126,1,4,4,4,0,-2.355993,1,0.000000
103,126,1,4,4,4,1,0.000000,0,0.000000
103,126,1,4,4,4,2,0.000000,0,0.000000
103,126,1,4,4,4,3,0.000000,0,0.000000
103,126,1,4,4,4,4,0.000000,0,0.000000
103,126,1,4,4,4,5,0.000000,0,0.000000
103,126,1,4,4,4,6,0.000000,0,0.000000
103,126,1,4,4,4,7,-3.673203,2,0.000000
103,126,2,4,4,4,0,-1.465174,2,0.000000
103,126,2,4,4,4,1,0.206727,2,0.000000
103,126,2,4,4,4,2,3.164227,9,0.000000
103,126,2,4,4,4,3,6.992039,7,0.000000
103,126,2,4,4,4,4,1.001381,2,0.000000
103,126,2,4,4,4,5,0.000000,0,0.000000
103,126,2,4,4,4,6,0.000000,0,0.000000
103,126,2,4,4,4,7,-2.636690,1,0.000000
103,126,3,4,4,4,0,-1.352623,1,0.000000
103,126,3,4,4,4,1,-0.076784,1,0.000000
103,126,3,4,4,4,2,2.272521,3,0.000000
103,126,3,4,4,4,3,1.835613,1,0.000000
103,126,3,4,4,4,4,0.000000,0,0.000000
103,126,3,4,4,4,5,0.000000,0,0.000000
103,126,3,4,4,4,6,0.000000,0,0.000000
103,126,3,4,4,4,7,0.000000,0,0.000000
103,126,7,4,4,4,0,-1.352623,1,0.000000
103,126,7,4,4,4,1,0.000000,0,0.000000
103,126,7,4,4,4,2,0.000000,0,0.000000
103,126,7,4,4,4,3,0.000000,0,0.000000
103,126,7,4,4,4,4,0.000000,0,0.000000
103,126,7,4,4,4,5,0.000000,0,0.000000
103,126,7,4,4,4,6,0.000000,0,0.000000
103,126,7,4,4,4,7,0.000000,0,0.000000
103,127,0,4,4,4,0,-1.363695,1,0.000000
103,127,0,4,4,4,1,0.172033,2,0.000000
103,127,0,4,4,4,2,5.313317,5,0.000000
103,127,0,4,4,4,3,0.000000,0,0.000000
103,127,0,4,4,4,4,0.000000,0,0.000000
103,127,0,4,4,4,5,0.000000,0,0.000000
103,127,0,4,4,4,6,0.000000,0,0.000000
103,127,0,4,4,4,7,-2.639534,1,0.000000
103,127,1,4,4,4,0,0.000000,0,0.000000
103,127,1,4,4,4,1,0.425596,1,0.000000
103,127,1,4,4,4,2,0.000000,0,0.000000
103,127,1,4,4,4,3,5.158982,9,0.000000
103,127,1,4,4,4,4,2.889330,1,0.000000
103,127,1,4,4,4,5,0.000000,0,0.000000
103,127,1,4,4,4,6,0.000000,0,0.000000
103,127,1,4,4,4,7,0.000000,0,0.000000
103,127,2,4,4,4,0,0.000000,0,0.000000
103,127,2,4,4,4,1,0.000000,0,0.000000
103,127,2,4,4,4,2,1.722014,3,0.000000
103,127,2,4,4,4,3,1.939045,2,0.000000
103,127,2,4,4,4,4,2.168486,5,0.000000
103,127,2,4,4,4,5,-1.198875,2,0.000000
103,127,2,4,4,4,6,0.000000,0,0.000000
103,127,2,4,4,4,7,0.000000,0,0.000000
103,127,3,4,4,4,0,-1.363695,1,0.000000
103,127,3,4,4,4,1,-0.096374,1,0.000000
103,127,3,4,4,4,2,3.756394,10,0.000000
103,127,3,4,4,4,3,1.838562,1,0.000000
103,127,3,4,4,4,4,0.000000,0,0.000000
103,127,3,4,4,4,5,-0.749297,1,0.000000
103,127,3,4,4,4,6,0.000000,0,0.000000
103,127,3,4,4,4,7,0.000000,0,0.000000
103,127,4,4,4,4,0,-1.887449,1,0.000000
103,127,4,4,4,4,1,0.000000,0,0.000000
103,127,4,4,4,4,2,0.000000,0,0.000000
103,127,4,4,4,4,3,0.000000,0,0.000000
103,127,4,4,4,4,4,4.693503,2,0.000000
103,127,4,4,4,4,5,0.000000,0,0.000000
103,127,4,4,4,4,6,0.000000,0,0.000000
103,127,4,4,4,4,7,0.000000,0,0.000000
103,127,6,4,4,4,3,1.838562,1,0.000000
103,127,7,4,4,4,0,-1.363695,1,0.000000
103,127,7,4,4,4,1,-0.474690,3,0.000000
103,127,7,4,4,4,2,0.000000,0,0.000000
103,127,7,4,4,4,3,0.000000,0,0.000000
103,127,7,4,4,4,4,0.000000,0,0.000000
103,127,7,4,4,4,5,0.000000,0,0.000000
103,127,7,4,4,4,6,0.000000,0,0.000000
103,127,7,4,4,4,7,0.000000,0,0.000000
103,128,0,4,4,4,0,-0.716751,2,0.000000
103,128,0,4,4,4,1,0.000000,0,0.000000
103,128,0,4,4,4,2,8.340858,11,0.000000
103,128,0,4,4,4,3,1.841406,1,0.000000
103,128,0,4,4,4,4,0.000000,0,0.000000
103,128,0,4,4,4,5,0.000000,0,0.000000
103,128,0,4,4,4,6,0.000000,0,0.000000
103,128,0,4,4,4,7,-2.428070,1,0.000000
103,128,1,4,4,4,0,-2.199925,2,0.000000
103,128,1,4,4,4,1,-0.031855,1,0.000000
103,128,1,4,4,4,2,0.000000,0,0.000000
103,128,1,4,4,4,3,0.000000,0,0.000000
103,128,1,4,4,4,4,0.072895,3,0.000000
103,128,1,4,4,4,5,0.000000,0,0.000000
103,128,1,4,4,4,6,0.000000,0,0.000000
103,128,1,4,4,4,7,0.000000,0,0.000000
103,128,2,4,4,4,0,-1.374953,1,0.000000
103,128,2,4,4,4,1,0.120127,4,0.000000
103,128,2,4,4,4,2,4.326515,9,0.000000
103,128,2,4,4,4,3,0.000000,0,0.000000
103,128,2,4,4,4,4,0.000000,0,0.000000
103,128,2,4,4,4,5,-1.430557,3,0.000000
103,128,2,4,4,4,6,0.000000,0,0.000000
103,128,2,4,4,4,7,-2.642274,1,0.000000
103,128,3,4,4,4,0,-1.374953,1,0.000000
103,128,3,4,4,4,1,-0.116449,1,0.000000
103,128,3,4,4,4,2,3.337455,2,0.000000
103,128,3,4,4,4,3,0.000000,0,0.000000
103,128,3,4,4,4,4,0.000000,0,0.000000
103,128,3,4,4,4,5,0.000000,0,0.000000
103,128,3,4,4,4,6,-1.678579,1,0.000000
103,128,3,4,4,4,7,0.000000,0,0.000000
103,128,4,4,4,4,3,1.841406,1,0.000000
103,128,5,4,4,4,0,0.000000,0,0.000000
103,128,5,4,4,4,1,0.000000,0,0.000000
103,128,5,4,4,4,2,0.000000,0,0.000000
103,128,5,4,4,4,3,0.000000,0,0.000000
103,128,5,4,4,4,4,1.097567,3,0.000000
103,128,5,4,4,4,5,0.000000,0,0.000000
103,128,5,4,4,4,6,0.000000,0,0.000000
103,128,5,4,4,4,7,0.000000,0,0.000000
103,128,6,4,4,4,7,-4.836130,3,0.000000
103,128,7,4,4,4,0,-1.374953,1,0.000000
103,128,7,4,4,4,1,0.000000,0,0.000000
103,128,7,4,4,4,2,0.000000,0,0.000000
103,128,7,4,4,4,3,0.000000,0,0.000000
103,128,7,4,4,4,4,0.000000,0,0.000000
103,128,7,4,4,4,5,0.000000,0,0.000000
103,128,7,4,4,4,6,0.000000,0,0.000000
103,128,7,4,4,4,7,0.000000,0,0.000000
103,129,0,4,4,4,0,-2.392648,1,0.000000
103,129,0,4,4,4,1,-0.137020,1,0.000000
103,129,0,4,4,4,2,1.525246,4,0.000000
103,129,0,4,4,4,3,0.000000,0,0.000000
103,129,0,4,4,4,4,0.000000,0,0.000000
103,129,0,4,4,4,5,0.000000,0,0.000000
103,129,0,4,4,4,6,0.000000,0,0.000000
103,129,0,4,4,4,7,0.000000,0,0.000000
103,129,1,4,4,4,1,1.424734,1,0.000000
103,129,1,4,4,4,5,-1.135944,2,0.000000
103,129,1,4,4,4,7,-2.644901,1,0.000000
103,129,2,4,4,4,0,0.000000,0,0.000000
103,129,2,4,4,4,1,0.608596,2,0.000000
103,129,2,4,4,4,2,0.861008,1,0.000000
103,129,2,4,4,4,3,7.409203,16,0.000000
103,129,2,4,4,4,4,0.000000,0,0.000000
103,129,2,4,4,4,5,0.000000,0,0.000000
103,129,2,4,4,4,6,-4.880858,2,0.000000
103,129,2,4,4,4,7,-2.644901,1,0.000000
103,129,5,4,4,4,0,0.000000,0,0.000000
103,129,5,4,4,4,1,0.000000,0,0.000000
103,129,5,4,4,4,2,1.538626,2,0.000000
103,129,5,4,4,4,3,0.839364,1,0.000000
103,129,5,4,4,4,4,0.000000,0,0.000000
103,129,5,4,4,4,5,0.000000,0,0.000000
103,129,5,4,4,4,6,-1.669948,1,0.000000
103,129,5,4,4,4,7,0.000000,0,0.000000
103,129,7,4,4,4,0,-1.386397,1,0.000000
103,129,7,4,4,4,1,-0.137020,1,0.000000
103,129,7,4,4,4,2,-0.022356,1,0.000000
103,129,7,4,4,4,3,4.112185,1,0.000000
103,129,7,4,4,4,4,0.000000,0,0.000000
103,129,7,4,4,4,5,0.000000,0,0.000000
103,129,7,4,4,4,6,0.000000,0,0.000000
103,129,7,4,4,4,7,0.000000,0,0.000000
103,130,0,4,4,4,0,-1.398028,1,0.000000
103,130,0,4,4,4,1,-0.158103,1,0.000000
103,130,0,4,4,4,2,2.173409,4,0.000000
103,130,0,4,4,4,3,0.000000,0,0.000000
103,130,0,4,4,4,4,0.000000,0,0.000000
103,130,0,4,4,4,5,0.000000,0,0.000000
103,130,0,4,4,4,6,0.000000,0,0.000000
103,130,0,4,4,4,7,-2.647404,1,0.000000
103,130,1,4,4,4,0,-1.078856,1,0.000000
103,130,1,4,4,4,1,-0.158103,1,0.000000
103,130,1,4,4,4,2,0.000000,0,0.000000
103,130,1,4,4,4,3,0.000000,0,0.000000
103,130,1,4,4,4,4,0.000000,0,0.000000
103,130,1,4,4,4,5,0.000000,0,0.000000
103,130,1,4,4,4,6,0.000000,0,0.000000
103,130,1,4,4,4,7,0.000000,0,0.000000
103,130,2,4,4,4,0,-1.398028,1,0.000000
103,130,2,4,4,4,1,0.600400,3,0.000000
103,130,2,4,4,4,2,0.000000,0,0.000000
103,130,2,4,4,4,3,2.067027,1,0.000000
103,130,2,4,4,4,4,0.000000,0,0.000000
103,130,2,4,4,4,5,0.000000,0,0.000000
103,130,2,4,4,4,6,0.000000,0,0.000000
103,130,2,4,4,4,7,-4.387750,3,0.000000
103,130,3,4,4,4,0,-1.223393,2,0.000000
103,130,3,4,4,4,1,0.000000,0,0.000000
103,130,3,4,4,4,2,0.000000,0,0.000000
103,130,3,4,4,4,3,0.000000,0,0.000000
103,130,3,4,4,4,4,0.000000,0,0.000000
103,130,3,4,4,4,5,0.000000,0,0.000000
103,130,3,4,4,4,6,0.000000,0,0.000000
103,130,3,4,4,4,7,-2.647404,1,0.000000
103,130,4,4,4,4,0,-1.170697,2,0.000000
103,130,4,4,4,4,1,0.000000,0,0.000000
103,130,4,4,4,4,2,0.000000,0,0.000000
103,130,4,4,4,4,3,0.000000,0,0.000000
103,130,4,4,4,4,4,0.000000,0,0.000000
103,130,4,4,4,4,5,0.000000,0,0.000000
103,130,4,4,4,4,6,0.000000,0,0.000000
103,130,4,4,4,4,7,-2.647404,1,0.000000
103,130,5,4,4,4,0,-1.398028,1,0.000000
103,130,5,4,4,4,1,0.000000,0,0.000000
103,130,5,4,4,4,2,0.000000,0,0.000000
103,130,5,4,4,4,3,1.846737,1,0.000000
103,130,5,4,4,4,4,0.000000,0,0.000000
103,130,5,4,4,4,5,0.000000,0,0.000000
103,130,5,4,4,4,6,0.000000,0,0.000000
103,130,5,4,4,4,7,0.000000,0,0.000000
103,130,7,4,4,4,0,0.000000,0,0.000000
103,130,7,4,4,4,1,0.420384,2,0.000000
103,130,7,4,4,4,2,0.000000,0,0.000000
103,130,7,4,4,4,3,0.000000,0,0.000000
103,130,7,4,4,4,4,0.000000,0,0.000000
103,130,7,4,4,4,5,0.000000,0,0.000000
103,130,7,4,4,4,6,0.000000,0,0.000000
103,130,7,4,4,4,7,-3.595510,1,0.000000
103,131,0,3,4,4,0,-0.724381,2,0.000000
103,131,0,3,4,4,1,0.000000,0,0.000000
103,131,0,3,4,4,2,0.000000,0,0.000000
103,131,0,3,4,4,3,1.849200,1,0.000000
103,131,0,3,4,4,4,1.166187,3,0.000000
103,131,0,3,4,4,5,0.000000,0,0.000000
103,131,0,3,4,4,6,0.000000,0,0.000000
103,131,0,3,4,4,7,0.000000,0,0.000000
103,131,1,4,3,4,0,0.000000,0,0.000000
103,131,1,4,3,4,1,0.000000,0,0.000000
103,131,1,4,3,4,2,0.000000,0,0.000000
103,131,1,4,3,4,3,0.000000,0,0.000000
103,131,1,4,3,4,4,1.986430,2,0.000000
103,131,1,4,3,4,5,0.000000,0,0.000000
103,131,1,4,3,4,6,0.000000,0,0.000000
103,131,1,4,3,4,7,0.000000,0,0.000000
103,131,2,4,4,4,0,-1.409846,1,0.000000
103,131,2,4,4,4,1,-0.179709,1,0.000000
103,131,2,4,4,4,2,2.520633,2,0.000000
103,131,2,4,4,4,3,0.000000,0,0.000000
103,131,2,4,4,4,4,0.000000,0,0.000000
103,131,2,4,4,4,5,0.000000,0,0.000000
103,131,2,4,4,4,6,0.000000,0,0.000000
103,131,2,4,4,4,7,0.000000,0,0.000000
103,131,3,4,4,4,0,-1.409846,1,0.000000
103,131,3,4,4,4,1,0.000000,0,0.000000
103,131,3,4,4,4,2,2.600623,9,0.000000
103,131,3,4,4,4,3,1.849200,1,0.000000
103,131,3,4,4,4,4,0.000000,0,0.000000
103,131,3,4,4,4,5,-0.668616,1,0.000000
103,131,3,4,4,4,6,0.000000,0,0.000000
103,131,3,4,4,4,7,-2.649772,1,0.000000
103,131,4,4,4,4,0,-1.094394,1,0.000000
103,131,4,4,4,4,1,-0.061020,1,0.000000
103,131,4,4,4,4,2,-0.165612,1,0.000000
103,131,4,4,4,4,3,2.958721,2,0.000000
103,131,4,4,4,4,4,0.000000,0,0.000000
103,131,4,4,4,4,5,0.000000,0,0.000000
103,131,4,4,4,4,6,0.000000,0,0.000000
103,131,4,4,4,4,7,-2.649772,1,0.000000
103,131,5,4,4,4,0,-0.030484,1,0.000000
103,131,5,4,4,4,1,0.000000,0,0.000000
103,131,5,4,4,4,2,0.000000,0,0.000000
103,131,5,4,4,4,3,0.000000,0,0.000000
103,131,5,4,4,4,4,0.000000,0,0.000000
103,131,5,4,4,4,5,0.000000,0,0.000000
103,131,5,4,4,4,6,0.000000,0,0.000000
103,131,5,4,4,4,7,0.000000,0,0.000000
103,131,6,4,4,4,0,-0.283836,1,0.000000
103,131,6,4,4,4,2,1.072825,1,0.000000
103,131,7,4,4,3,0,-0.706090,1,0.000000
103,131,7,4,4,3,1,-0.179709,1,0.000000
103,131,7,4,4,3,2,0.000000,0,0.000000
103,131,7,4,4,3,3,0.000000,0,0.000000
103,131,7,4,4,3,4,0.000000,0,0.000000
103,131,7,4,4,3,5,0.000000,0,0.000000
103,131,7,4,4,3,6,0.000000,0,0.000000
103,131,7,4,4,3,7,0.000000,0,0.000000
103,132,0,3,4,4,0,-1.043766,1,0.000000
103,132,0,3,4,4,1,-0.201854,1,0.000000
103,132,0,3,4,4,2,4.701935,4,0.000000
103,132,0,3,4,4,3,1.312170,1,0.000000
103,132,0,3,4,4,4,0.000000,0,0.000000
103,132,0,3,4,4,5,0.000000,0,0.000000
103,132,0,3,4,4,6,-1.642144,1,0.000000
103,132,0,3,4,4,7,0.000000,0,0.000000
103,132,1,4,3,4,0,-1.421853,1,0.000000
103,132,1,4,3,4,1,-0.963366,1,0.000000
103,132,1,4,3,4,2,3.728509,3,0.000000
103,132,1,4,3,4,3,0.000000,0,0.000000
103,132,1,4,3,4,4,0.000000,0,0.000000
103,132,1,4,3,4,5,0.000000,0,0.000000
103,132,1,4,3,4,6,0.000000,0,0.000000
103,132,1,4,3,4,7,0.000000,0,0.000000
103,132,2,4,4,4,0,-1.421853,1,0.000000
103,132,2,4,4,4,1,0.405642,1,0.000000
103,132,2,4,4,4,2,2.447067,3,0.000000
103,132,2,4,4,4,3,0.000000,0,0.000000
103,132,2,4,4,4,4,0.921208,4,0.000000
103,132,2,4,4,4,5,-0.426861,1,0.000000
103,132,2,4,4,4,6,0.000000,0,0.000000
103,132,2,4,4,4,7,-5.159555,3,0.000000
103,132,3,4,4,4,0,-0.958697,1,0.000000
103,132,3,4,4,4,1,-0.201854,1,0.000000
103,132,3,4,4,4,2,2.907132,2,0.000000
103,132,3,4,4,4,3,0.000000,0,0.000000
103,132,3,4,4,4,4,0.000000,0,0.000000
103,132,3,4,4,4,5,-0.647150,1,0.000000
103,132,3,4,4,4,6,0.000000,0,0.000000
103,132,3,4,4,4,7,0.000000,0,0.000000
103,132,4,4,4,4,0,-1.185549,1,0.000000
103,132,4,4,4,4,1,-0.015357,2,0.000000
103,132,4,4,4,4,2,1.566851,2,0.000000
103,132,4,4,4,4,3,1.851511,1,0.000000
103,132,4,4,4,4,4,0.966882,1,0.000000
103,132,4,4,4,4,5,0.000000,0,0.000000
103,132,4,4,4,4,6,-1.642144,1,0.000000
103,132,4,4,4,4,7,0.000000,0,0.000000
103,132,5,4,4,4,1,-0.322966,2,0.000000
103,132,5,4,4,4,5,-0.294688,1,0.000000
103,132,6,4,4,4,0,-0.787486,1,0.000000
103,132,6,4,4,4,1,0.000000,0,0.000000
103,132,6,4,4,4,2,0.000000,0,0.000000
103,132,6,4,4,4,3,0.000000,0,0.000000
103,132,6,4,4,4,4,0.000000,0,0.000000
103,132,6,4,4,4,5,0.000000,0,0.000000
103,132,6,4,4,4,6,0.000000,0,0.000000
103,132,6,4,4,4,7,0.000000,0,0.000000
103,133,0,4,4,4,0,-2.351736,2,0.000000
103,133,0,4,4,4,1,0.000000,0,0.000000
103,133,0,4,4,4,2,2.195302,4,0.000000
103,133,0,4,4,4,3,0.000000,0,0.000000
103,133,0,4,4,4,4,0.000000,0,0.000000
103,133,0,4,4,4,5,-1.000220,2,0.000000
103,133,0,4,4,4,6,0.000000,0,0.000000
103,133,0,4,4,4,7,0.000000,0,0.000000
103,133,1,4,4,4,0,0.000000,0,0.000000
