row,col,dir,d_h_bin,d_l_bin,d_r_bin,action,q_value,sa_visit_count,tension
86,92,2,4,4,4,5,0.000000,0,0.000000
86,92,2,4,4,4,6,-1.980728,2,0.000000
86,92,2,4,4,4,7,-0.356342,1,0.000000
86,92,3,4,4,4,0,0.000000,0,0.000000
86,92,3,4,4,4,1,0.720752,1,0.000000
86,92,3,4,4,4,2,1.145400,1,0.000000
86,92,3,4,4,4,3,3.325166,3,0.000000
86,92,3,4,4,4,4,0.000000,0,0.000000
86,92,3,4,4,4,5,0.000000,0,0.000000
86,92,3,4,4,4,6,-0.132562,1,0.000000
86,92,3,4,4,4,7,0.000000,0,0.000000
86,92,4,4,4,4,0,4.384545,4,0.000000
86,92,4,4,4,4,1,0.000000,0,0.000000
86,92,4,4,4,4,2,0.000000,0,0.000000
86,92,4,4,4,4,3,0.000000,0,0.000000
86,92,4,4,4,4,4,0.000000,0,0.000000
86,92,4,4,4,4,5,0.000000,0,0.000000
86,92,4,4,4,4,6,0.000000,0,0.000000
86,92,4,4,4,4,7,0.000000,0,0.000000
86,92,5,4,4,4,0,-0.168613,1,0.000000
86,92,5,4,4,4,1,5.947287,3,0.000000
86,92,5,4,4,4,2,0.000000,0,0.000000
86,92,5,4,4,4,3,0.000000,0,0.000000
86,92,5,4,4,4,4,0.000000,0,0.000000
86,92,5,4,4,4,5,-1.546483,1,0.000000
86,92,5,4,4,4,6,0.000000,0,0.000000
86,92,5,4,4,4,7,0.000000,0,0.000000
86,92,6,4,4,4,0,0.000000,0,0.000000
86,92,6,4,4,4,1,5.792093,2,0.000000
86,92,6,4,4,4,2,0.000000,0,0.000000
86,92,6,4,4,4,3,0.000000,0,0.000000
86,92,6,4,4,4,4,0.000000,0,0.000000
86,92,6,4,4,4,5,0.000000,0,0.000000
86,92,6,4,4,4,6,0.000000,0,0.000000
86,92,6,4,4,4,7,-2.362492,1,0.000000
86,92,7,4,4,4,0,-0.394462,1,0.000000
86,92,7,4,4,4,1,0.000000,0,0.000000
86,92,7,4,4,4,2,0.000000,0,0.000000
86,92,7,4,4,4,3,0.000000,0,0.000000
86,92,7,4,4,4,4,0.000000,0,0.000000
86,92,7,4,4,4,5,0.000000,0,0.000000
86,92,7,4,4,4,6,0.000000,0,0.000000
86,92,7,4,4,4,7,0.000000,0,0.000000
86,93,0,4,4,4,0,0.901594,2,0.000000
86,93,0,4,4,4,1,1.401587,3,0.000000
86,93,0,4,4,4,2,4.382111,1,0.000000
86,93,0,4,4,4,3,0.000000,0,0.000000
86,93,0,4,4,4,4,0.000000,0,0.000000
86,93,0,4,4,4,5,0.000000,0,0.000000
86,93,0,4,4,4,6,-3.112640,2,0.000000
86,93,0,4,4,4,7,0.000000,0,0.000000
86,93,1,4,4,4,0,0.378033,2,0.000000
86,93,1,4,4,4,1,17.189747,20,0.000000
86,93,1,4,4,4,2,7.281944,1,0.000000
86,93,1,4,4,4,3,0.000000,0,0.000000
86,93,1,4,4,4,4,0.000000,0,0.000000
86,93,1,4,4,4,5,-0.006950,1,0.000000
86,93,1,4,4,4,6,0.000000,0,0.000000
86,93,1,4,4,4,7,-2.365656,1,0.000000
86,93,2,4,4,4,0,-0.824647,1,0.000000
86,93,2,4,4,4,1,0.000000,0,0.000000
86,93,2,4,4,4,2,0.000000,0,0.000000
86,93,2,4,4,4,3,0.000000,0,0.000000
86,93,2,4,4,4,4,0.000000,0,0.000000
86,93,2,4,4,4,5,0.000000,0,0.000000
86,93,2,4,4,4,6,0.000000,0,0.000000
86,93,2,4,4,4,7,0.000000,0,0.000000
86,93,3,4,4,4,0,-0.924043,2,0.000000
86,93,3,4,4,4,1,0.000000,0,0.000000
86,93,3,4,4,4,2,28.232005,41,0.000000
86,93,3,4,4,4,3,1.557024,1,0.000000
86,93,3,4,4,4,4,1.964943,2,0.000000
86,93,3,4,4,4,5,-1.541180,1,0.000000
86,93,3,4,4,4,6,-0.979837,1,0.000000
86,93,3,4,4,4,7,-2.247672,1,0.000000
86,93,4,4,4,4,0,4.322406,3,0.000000
86,93,4,4,4,4,1,0.000000,0,0.000000
86,93,4,4,4,4,2,0.000000,0,0.000000
86,93,4,4,4,4,3,0.000000,0,0.000000
86,93,4,4,4,4,4,0.000000,0,0.000000
86,93,4,4,4,4,5,-1.541180,1,0.000000
86,93,4,4,4,4,6,0.000000,0,0.000000
86,93,4,4,4,4,7,0.000000,0,0.000000
86,93,6,4,4,4,0,0.000000,0,0.000000
86,93,6,4,4,4,1,0.000000,0,0.000000
86,93,6,4,4,4,2,0.000000,0,0.000000
86,93,6,4,4,4,3,0.000000,0,0.000000
86,93,6,4,4,4,4,0.013547,2,0.000000
86,93,6,4,4,4,5,0.000000,0,0.000000
86,93,6,4,4,4,6,0.000000,0,0.000000
86,93,6,4,4,4,7,0.000000,0,0.000000
86,93,7,4,4,4,0,7.141549,2,0.000000
86,93,7,4,4,4,1,0.000000,0,0.000000
86,93,7,4,4,4,2,0.000000,0,0.000000
86,93,7,4,4,4,3,0.000000,0,0.000000
86,93,7,4,4,4,4,0.000000,0,0.000000
86,93,7,4,4,4,5,0.000000,0,0.000000
86,93,7,4,4,4,6,0.000000,0,0.000000
86,93,7,4,4,4,7,0.000000,0,0.000000
86,94,0,4,4,4,0,-0.829128,1,0.000000
86,94,0,4,4,4,1,9.514640,2,0.000000
86,94,0,4,4,4,2,0.000000,0,0.000000
86,94,0,4,4,4,3,19.799913,9,0.000000
86,94,0,4,4,4,4,0.000000,0,0.000000
86,94,0,4,4,4,5,0.000000,0,0.000000
86,94,0,4,4,4,6,0.000000,0,0.000000
86,94,0,4,4,4,7,0.000000,0,0.000000
86,94,1,4,4,4,0,0.662956,2,0.000000
86,94,1,4,4,4,1,22.104351,19,0.000000
86,94,1,4,4,4,2,0.000000,0,0.000000
86,94,1,4,4,4,3,0.000000,0,0.000000
86,94,1,4,4,4,4,1.489408,4,0.000000
86,94,1,4,4,4,5,0.000000,0,0.000000
86,94,1,4,4,4,6,-1.941006,1,0.000000
86,94,1,4,4,4,7,0.000000,0,0.000000
86,94,2,4,4,4,0,0.000000,0,0.000000
86,94,2,4,4,4,1,9.533219,1,0.000000
86,94,2,4,4,4,2,28.971640,38,0.000000
86,94,2,4,4,4,3,0.000000,0,0.000000
86,94,2,4,4,4,4,0.710440,1,0.000000
86,94,2,4,4,4,5,-0.641766,2,0.000000
86,94,2,4,4,4,6,-1.944223,1,0.000000
86,94,2,4,4,4,7,0.000000,0,0.000000
86,94,3,4,4,4,0,2.500909,2,0.000000
86,94,3,4,4,4,1,7.182134,4,0.000000
86,94,3,4,4,4,2,2.683752,2,0.000000
86,94,3,4,4,4,3,27.405617,69,0.000000
86,94,3,4,4,4,4,0.012801,1,0.000000
86,94,3,4,4,4,5,-3.010082,3,0.000000
86,94,3,4,4,4,6,0.000000,0,0.000000
86,94,3,4,4,4,7,-2.544731,4,0.000000
86,94,4,4,4,4,0,0.000000,0,0.000000
86,94,4,4,4,4,1,4.679872,1,0.000000
86,94,4,4,4,4,2,0.000000,0,0.000000
86,94,4,4,4,4,3,16.326293,4,0.000000
86,94,4,4,4,4,4,0.012801,1,0.000000
86,94,4,4,4,4,5,0.000000,0,0.000000
86,94,4,4,4,4,6,0.000000,0,0.000000
86,94,4,4,4,4,7,0.000000,0,0.000000
86,94,5,4,4,4,0,-0.829128,1,0.000000
86,94,5,4,4,4,1,0.000000,0,0.000000
86,94,5,4,4,4,2,0.000000,0,0.000000
86,94,5,4,4,4,3,0.000000,0,0.000000
86,94,5,4,4,4,4,0.000000,0,0.000000
86,94,5,4,4,4,5,0.000000,0,0.000000
86,94,5,4,4,4,6,0.000000,0,0.000000
86,94,5,4,4,4,7,0.000000,0,0.000000
86,94,6,4,4,4,0,0.000000,0,0.000000
86,94,6,4,4,4,1,0.000000,0,0.000000
86,94,6,4,4,4,2,7.481056,2,0.000000
86,94,6,4,4,4,3,0.000000,0,0.000000
86,94,6,4,4,4,4,0.000000,0,0.000000
86,94,6,4,4,4,5,-1.535756,1,0.000000
86,94,6,4,4,4,6,0.000000,0,0.000000
86,94,6,4,4,4,7,0.000000,0,0.000000
86,94,7,4,4,4,0,-0.829128,1,0.000000
86,94,7,4,4,4,1,0.000000,0,0.000000
86,94,7,4,4,4,2,6.992044,1,0.000000
86,94,7,4,4,4,3,0.000000,0,0.000000
86,94,7,4,4,4,4,0.000000,0,0.000000
86,94,7,4,4,4,5,0.000000,0,0.000000
86,94,7,4,4,4,6,0.000000,0,0.000000
86,94,7,4,4,4,7,0.000000,0,0.000000
86,95,0,4,4,4,0,-1.333919,2,0.000000
86,95,0,4,4,4,1,18.112039,4,0.000000
86,95,0,4,4,4,2,0.000000,0,0.000000
86,95,0,4,4,4,3,1.563495,1,0.000000
86,95,0,4,4,4,4,0.017225,1,0.000000
86,95,0,4,4,4,5,0.000000,0,0.000000
86,95,0,4,4,4,6,0.000000,0,0.000000
86,95,0,4,4,4,7,0.000000,0,0.000000
86,95,1,4,4,4,0,2.526577,2,0.000000
86,95,1,4,4,4,1,0.000000,0,0.000000
86,95,1,4,4,4,2,0.000000,0,0.000000
86,95,1,4,4,4,3,0.000000,0,0.000000
86,95,1,4,4,4,4,0.000000,0,0.000000
86,95,1,4,4,4,5,0.000000,0,0.000000
86,95,1,4,4,4,6,0.000000,0,0.000000
86,95,1,4,4,4,7,0.000000,0,0.000000
86,95,2,4,4,4,0,-0.833699,1,0.000000
86,95,2,4,4,4,1,29.235810,32,0.000000
86,95,2,4,4,4,2,5.472801,2,0.000000
86,95,2,4,4,4,3,0.000000,0,0.000000
86,95,2,4,4,4,4,0.000000,0,0.000000
86,95,2,4,4,4,5,-1.942829,2,0.000000
86,95,2,4,4,4,6,-1.763081,3,0.000000
86,95,2,4,4,4,7,-1.848884,3,0.000000
86,95,3,4,4,4,0,4.592698,2,0.000000
86,95,3,4,4,4,1,0.000000,0,0.000000
86,95,3,4,4,4,2,0.000000,0,0.000000
86,95,3,4,4,4,3,0.000000,0,0.000000
86,95,3,4,4,4,4,0.000000,0,0.000000
86,95,3,4,4,4,5,0.000000,0,0.000000
86,95,3,4,4,4,6,0.000000,0,0.000000
86,95,3,4,4,4,7,0.000000,0,0.000000
86,95,4,4,4,4,0,0.191047,1,0.000000
86,95,4,4,4,4,1,0.000000,0,0.000000
86,95,4,4,4,4,2,0.000000,0,0.000000
86,95,4,4,4,4,3,0.000000,0,0.000000
86,95,4,4,4,4,4,0.000000,0,0.000000
86,95,4,4,4,4,5,-1.530207,1,0.000000
86,95,4,4,4,4,6,0.000000,0,0.000000
86,95,4,4,4,4,7,0.000000,0,0.000000
86,95,5,4,4,4,0,6.161473,3,0.000000
86,95,5,4,4,4,1,0.000000,0,0.000000
86,95,5,4,4,4,2,0.000000,0,0.000000
86,95,5,4,4,4,3,0.000000,0,0.000000
86,95,5,4,4,4,4,0.000000,0,0.000000
86,95,5,4,4,4,5,0.000000,0,0.000000
86,95,5,4,4,4,6,0.000000,0,0.000000
86,95,5,4,4,4,7,-2.372136,1,0.000000
86,95,6,4,4,4,0,0.000000,0,0.000000
86,95,6,4,4,4,1,20.928289,7,0.000000
86,95,6,4,4,4,2,2.931238,3,0.000000
86,95,6,4,4,4,3,0.000000,0,0.000000
86,95,6,4,4,4,4,0.000000,0,0.000000
86,95,6,4,4,4,5,0.000000,0,0.000000
86,95,6,4,4,4,6,0.000000,0,0.000000
86,95,6,4,4,4,7,0.000000,0,0.000000
86,95,7,4,4,4,0,-0.574444,1,0.000000
86,95,7,4,4,4,1,0.000000,0,0.000000
86,95,7,4,4,4,2,0.000000,0,0.000000
86,95,7,4,4,4,3,0.000000,0,0.000000
86,95,7,4,4,4,4,0.000000,0,0.000000
86,95,7,4,4,4,5,0.000000,0,0.000000
86,95,7,4,4,4,6,0.000000,0,0.000000
86,95,7,4,4,4,7,0.000000,0,0.000000
86,96,0,4,4,4,0,-0.406801,1,0.000000
86,96,0,4,4,4,1,0.697330,1,0.000000
86,96,0,4,4,4,2,0.000000,0,0.000000
86,96,0,4,4,4,3,11.164078,2,0.000000
86,96,0,4,4,4,4,0.000000,0,0.000000
86,96,0,4,4,4,5,1.837596,1,0.000000
86,96,0,4,4,4,6,0.000000,0,0.000000
86,96,0,4,4,4,7,0.000000,0,0.000000
86,96,1,4,4,4,0,0.000000,0,0.000000
86,96,1,4,4,4,1,0.000000,0,0.000000
86,96,1,4,4,4,2,6.065314,3,0.000000
86,96,1,4,4,4,3,26.408976,101,0.000000
86,96,1,4,4,4,4,3.824909,3,0.000000
86,96,1,4,4,4,5,4.130270,4,0.000000
86,96,1,4,4,4,6,4.650837,4,0.000000
86,96,1,4,4,4,7,1.455900,3,0.000000
86,96,2,4,4,4,0,0.000000,0,0.000000
86,96,2,4,4,4,1,0.000000,0,0.000000
86,96,2,4,4,4,2,9.786490,4,0.000000
86,96,2,4,4,4,3,0.000000,0,0.000000
86,96,2,4,4,4,4,0.000000,0,0.000000
86,96,2,4,4,4,5,0.000000,0,0.000000
86,96,2,4,4,4,6,0.000000,0,0.000000
86,96,2,4,4,4,7,-1.537740,1,0.000000
86,96,3,4,4,4,0,2.505606,4,0.000000
86,96,3,4,4,4,1,2.512125,2,0.000000
86,96,3,4,4,4,2,3.461627,3,0.000000
86,96,3,4,4,4,3,22.912178,32,0.000000
86,96,3,4,4,4,4,0.617883,3,0.000000
86,96,3,4,4,4,5,5.075747,2,0.000000
86,96,3,4,4,4,6,-0.966566,4,0.000000
86,96,3,4,4,4,7,-0.443857,1,0.000000
86,96,4,4,4,4,0,0.771967,1,0.000000
86,96,4,4,4,4,1,0.000000,0,0.000000
86,96,4,4,4,4,2,0.000000,0,0.000000
86,96,4,4,4,4,3,0.000000,0,0.000000
86,96,4,4,4,4,4,0.000000,0,0.000000
86,96,4,4,4,4,5,3.699435,3,0.000000
86,96,4,4,4,4,6,0.000000,0,0.000000
86,96,4,4,4,4,7,0.000000,0,0.000000
86,96,5,4,4,4,0,0.000000,0,0.000000
86,96,5,4,4,4,1,0.000000,0,0.000000
86,96,5,4,4,4,2,0.000000,0,0.000000
86,96,5,4,4,4,3,0.000000,0,0.000000
86,96,5,4,4,4,4,0.000000,0,0.000000
86,96,5,4,4,4,5,0.000000,0,0.000000
86,96,5,4,4,4,6,0.000000,0,0.000000
86,96,5,4,4,4,7,-2.375454,1,0.000000
86,96,6,4,4,4,0,0.119516,1,0.000000
86,96,6,4,4,4,1,0.000000,0,0.000000
86,96,6,4,4,4,2,0.000000,0,0.000000
86,96,6,4,4,4,3,0.000000,0,0.000000
86,96,6,4,4,4,4,0.000000,0,0.000000
86,96,6,4,4,4,5,0.000000,0,0.000000
86,96,6,4,4,4,6,-1.941755,1,0.000000
86,96,6,4,4,4,7,0.000000,0,0.000000
86,96,7,4,4,4,0,5.977017,4,0.000000
86,96,7,4,4,4,1,0.000000,0,0.000000
86,96,7,4,4,4,2,0.000000,0,0.000000
86,96,7,4,4,4,3,0.000000,0,0.000000
86,96,7,4,4,4,4,8.188062,3,0.000000
86,96,7,4,4,4,5,0.000000,0,0.000000
86,96,7,4,4,4,6,-0.088441,1,0.000000
86,96,7,4,4,4,7,0.000000,0,0.000000
86,97,0,4,4,4,0,-0.843129,1,0.000000
86,97,0,4,4,4,1,19.826378,12,0.000000
86,97,0,4,4,4,2,8.799713,1,0.000000
86,97,0,4,4,4,3,2.512293,2,0.000000
86,97,0,4,4,4,4,0.000000,0,0.000000
86,97,0,4,4,4,5,-1.516831,1,0.000000
86,97,0,4,4,4,6,0.000000,0,0.000000
86,97,0,4,4,4,7,0.000000,0,0.000000
86,97,1,4,4,4,0,22.120962,16,0.000000
86,97,1,4,4,4,1,0.000000,0,0.000000
86,97,1,4,4,4,2,0.000000,0,0.000000
86,97,1,4,4,4,3,0.000000,0,0.000000
86,97,1,4,4,4,4,0.000000,0,0.000000
86,97,1,4,4,4,5,0.000000,0,0.000000
86,97,1,4,4,4,6,0.000000,0,0.000000
86,97,1,4,4,4,7,-2.356354,1,0.000000
86,97,2,4,4,4,0,16.208138,8,0.000000
86,97,2,4,4,4,1,0.000000,0,0.000000
86,97,2,4,4,4,2,0.000000,0,0.000000
86,97,2,4,4,4,3,0.000000,0,0.000000
86,97,2,4,4,4,4,0.026352,1,0.000000
86,97,2,4,4,4,5,0.000000,0,0.000000
86,97,2,4,4,4,6,-1.940460,1,0.000000
86,97,2,4,4,4,7,0.000000,0,0.000000
86,97,3,4,4,4,0,0.384357,1,0.000000
86,97,3,4,4,4,1,0.000000,0,0.000000
86,97,3,4,4,4,2,28.197806,29,0.000000
86,97,3,4,4,4,3,0.000000,0,0.000000
86,97,3,4,4,4,4,0.026352,1,0.000000
86,97,3,4,4,4,5,-1.518719,1,0.000000
86,97,3,4,4,4,6,-1.940460,1,0.000000
86,97,3,4,4,4,7,-2.342871,1,0.000000
86,97,4,4,4,4,0,-0.843129,1,0.000000
86,97,4,4,4,4,1,2.745639,2,0.000000
86,97,4,4,4,4,2,0.000000,0,0.000000
86,97,4,4,4,4,3,0.000000,0,0.000000
86,97,4,4,4,4,4,0.000000,0,0.000000
86,97,4,4,4,4,5,0.000000,0,0.000000
86,97,4,4,4,4,6,0.000000,0,0.000000
86,97,4,4,4,4,7,0.000000,0,0.000000
86,97,5,4,4,4,0,-0.233933,1,0.000000
86,97,5,4,4,4,1,10.714918,4,0.000000
86,97,5,4,4,4,2,0.000000,0,0.000000
86,97,5,4,4,4,3,0.000000,0,0.000000
86,97,5,4,4,4,4,0.000000,0,0.000000
86,97,5,4,4,4,5,0.000000,0,0.000000
86,97,5,4,4,4,6,0.000000,0,0.000000
86,97,5,4,4,4,7,-2.378825,1,0.000000
86,97,6,4,4,4,0,1.722263,1,0.000000
86,97,6,4,4,4,1,0.000000,0,0.000000
86,97,6,4,4,4,2,0.000000,0,0.000000
86,97,6,4,4,4,3,0.000000,0,0.000000
86,97,6,4,4,4,4,0.000000,0,0.000000
86,97,6,4,4,4,5,0.000000,0,0.000000
86,97,6,4,4,4,6,0.000000,0,0.000000
86,97,6,4,4,4,7,0.000000,0,0.000000
86,98,0,4,4,4,0,-0.622477,1,0.000000
86,98,0,4,4,4,1,21.808439,10,0.000000
86,98,0,4,4,4,2,2.191169,2,0.000000
86,98,0,4,4,4,3,0.000000,0,0.000000
86,98,0,4,4,4,4,0.031061,1,0.000000
86,98,0,4,4,4,5,0.000000,0,0.000000
86,98,0,4,4,4,6,0.000000,0,0.000000
86,98,0,4,4,4,7,0.000000,0,0.000000
86,98,1,4,4,4,0,-0.847993,1,0.000000
86,98,1,4,4,4,1,21.273844,11,0.000000
86,98,1,4,4,4,2,0.000000,0,0.000000
86,98,1,4,4,4,3,0.000000,0,0.000000
86,98,1,4,4,4,4,0.000000,0,0.000000
86,98,1,4,4,4,5,0.000000,0,0.000000
86,98,1,4,4,4,6,0.000000,0,0.000000
86,98,1,4,4,4,7,-2.382251,1,0.000000
86,98,2,4,4,4,0,-0.818813,1,0.000000
86,98,2,4,4,4,1,27.442640,25,0.000000
86,98,2,4,4,4,2,0.000000,0,0.000000
86,98,2,4,4,4,3,1.573611,1,0.000000
86,98,2,4,4,4,4,0.000000,0,0.000000
86,98,2,4,4,4,5,-1.512770,1,0.000000
86,98,2,4,4,4,6,0.000000,0,0.000000
86,98,2,4,4,4,7,-2.151487,2,0.000000
86,98,3,4,4,4,0,-0.818813,1,0.000000
86,98,3,4,4,4,1,0.000000,0,0.000000
86,98,3,4,4,4,2,1.137740,1,0.000000
86,98,3,4,4,4,3,1.573611,1,0.000000
86,98,3,4,4,4,4,0.000000,0,0.000000
86,98,3,4,4,4,5,0.000000,0,0.000000
86,98,3,4,4,4,6,-1.939122,1,0.000000
86,98,3,4,4,4,7,0.000000,0,0.000000
86,98,4,4,4,4,0,-0.829756,1,0.000000
86,98,4,4,4,4,1,4.806595,3,0.000000
86,98,4,4,4,4,2,0.000000,0,0.000000
86,98,4,4,4,4,3,0.000000,0,0.000000
86,98,4,4,4,4,4,0.000000,0,0.000000
86,98,4,4,4,4,5,0.000000,0,0.000000
86,98,4,4,4,4,6,0.000000,0,0.000000
86,98,4,4,4,4,7,0.000000,0,0.000000
86,98,5,4,4,4,0,-0.818813,1,0.000000
86,98,5,4,4,4,1,4.395786,1,0.000000
86,98,5,4,4,4,2,0.000000,0,0.000000
86,98,5,4,4,4,3,0.000000,0,0.000000
86,98,5,4,4,4,4,0.000000,0,0.000000
86,98,5,4,4,4,5,0.000000,0,0.000000
86,98,5,4,4,4,6,0.000000,0,0.000000
86,98,5,4,4,4,7,0.000000,0,0.000000
86,98,7,4,4,4,0,-0.622477,1,0.000000
86,98,7,4,4,4,1,17.060096,3,0.000000
86,98,7,4,4,4,2,0.000000,0,0.000000
86,98,7,4,4,4,3,0.000000,0,0.000000
86,98,7,4,4,4,4,0.000000,0,0.000000
86,98,7,4,4,4,5,0.000000,0,0.000000
86,98,7,4,4,4,6,0.000000,0,0.000000
86,98,7,4,4,4,7,0.000000,0,0.000000
86,99,0,4,4,4,0,0.000000,0,0.000000
86,99,0,4,4,4,1,3.857484,6,0.000000
86,99,0,4,4,4,2,0.000000,0,0.000000
86,99,0,4,4,4,3,0.000000,0,0.000000
86,99,0,4,4,4,4,0.000000,0,0.000000
86,99,0,4,4,4,5,0.000000,0,0.000000
86,99,0,4,4,4,6,0.000000,0,0.000000
86,99,0,4,4,4,7,0.000000,0,0.000000
86,99,2,4,4,4,0,-0.852960,1,0.000000
86,99,2,4,4,4,1,2.163397,2,0.000000
86,99,2,4,4,4,2,0.000000,0,0.000000
86,99,2,4,4,4,3,0.000000,0,0.000000
86,99,2,4,4,4,4,0.000000,0,0.000000
86,99,2,4,4,4,5,0.000000,0,0.000000
86,99,2,4,4,4,6,0.000000,0,0.000000
86,99,2,4,4,4,7,0.000000,0,0.000000
86,99,3,4,4,4,0,0.978333,1,0.000000
86,99,3,4,4,4,1,0.000000,0,0.000000
86,99,3,4,4,4,2,0.000000,0,0.000000
86,99,3,4,4,4,3,0.000000,0,0.000000
86,99,3,4,4,4,4,0.000000,0,0.000000
86,99,3,4,4,4,5,0.000000,0,0.000000
86,99,3,4,4,4,6,0.000000,0,0.000000
86,99,3,4,4,4,7,0.000000,0,0.000000
86,99,4,4,4,4,0,1.051166,2,0.000000
86,99,4,4,4,4,1,0.000000,0,0.000000
86,99,4,4,4,4,2,5.803164,5,0.000000
86,99,4,4,4,4,3,0.000000,0,0.000000
86,99,4,4,4,4,4,0.000000,0,0.000000
86,99,4,4,4,4,5,0.000000,0,0.000000
86,99,4,4,4,4,6,0.000000,0,0.000000
86,99,4,4,4,4,7,0.000000,0,0.000000
86,99,5,4,4,4,0,-0.852960,1,0.000000
86,99,5,4,4,4,1,0.000000,0,0.000000
86,99,5,4,4,4,2,0.000000,0,0.000000
86,99,5,4,4,4,3,0.000000,0,0.000000
86,99,5,4,4,4,4,0.000000,0,0.000000
86,99,5,4,4,4,5,0.000000,0,0.000000
86,99,5,4,4,4,6,0.000000,0,0.000000
86,99,5,4,4,4,7,0.000000,0,0.000000
86,99,6,4,4,4,0,0.121388,1,0.000000
86,99,6,4,4,4,1,0.000000,0,0.000000
86,99,6,4,4,4,2,0.000000,0,0.000000
86,99,6,4,4,4,3,0.000000,0,0.000000
86,99,6,4,4,4,4,0.000000,0,0.000000
86,99,6,4,4,4,5,0.000000,0,0.000000
86,99,6,4,4,4,6,0.000000,0,0.000000
86,99,6,4,4,4,7,0.000000,0,0.000000
86,100,0,4,4,4,0,0.377474,2,0.000000
86,100,0,4,4,4,1,1.074585,2,0.000000
86,100,0,4,4,4,2,8.086180,3,0.000000
86,100,0,4,4,4,3,0.000000,0,0.000000
86,100,0,4,4,4,4,0.000000,0,0.000000
86,100,0,4,4,4,5,0.000000,0,0.000000
86,100,0,4,4,4,6,0.000000,0,0.000000
86,100,0,4,4,4,7,-2.389271,1,0.000000
86,100,1,4,4,4,0,0.000000,0,0.000000
86,100,1,4,4,4,1,3.883958,1,0.000000
86,100,1,4,4,4,2,13.284065,3,0.000000
86,100,1,4,4,4,3,0.000000,0,0.000000
86,100,1,4,4,4,4,1.743662,6,0.000000
86,100,1,4,4,4,5,0.000000,0,0.000000
86,100,1,4,4,4,6,0.000000,0,0.000000
86,100,1,4,4,4,7,0.000000,0,0.000000
86,100,2,4,4,4,0,-0.858034,1,0.000000
86,100,2,4,4,4,1,12.754364,3,0.000000
86,100,2,4,4,4,2,0.000000,0,0.000000
86,100,2,4,4,4,3,0.000000,0,0.000000
86,100,2,4,4,4,4,0.000000,0,0.000000
86,100,2,4,4,4,5,-1.500439,1,0.000000
86,100,2,4,4,4,6,0.000000,0,0.000000
86,100,2,4,4,4,7,0.000000,0,0.000000
86,100,3,4,4,4,0,0.331630,1,0.000000
86,100,3,4,4,4,1,10.295131,3,0.000000
86,100,3,4,4,4,2,5.807398,1,0.000000
86,100,3,4,4,4,3,0.000000,0,0.000000
86,100,3,4,4,4,4,0.000000,0,0.000000
86,100,3,4,4,4,5,-1.500439,1,0.000000
86,100,3,4,4,4,6,-1.936310,1,0.000000
86,100,3,4,4,4,7,0.000000,0,0.000000
86,100,4,4,4,4,0,-0.114494,1,0.000000
86,100,4,4,4,4,1,7.701061,1,0.000000
86,100,4,4,4,4,2,5.946906,6,0.000000
86,100,4,4,4,4,3,1.580640,1,0.000000
86,100,4,4,4,4,4,0.000000,0,0.000000
86,100,4,4,4,4,5,0.000000,0,0.000000
86,100,4,4,4,4,6,0.000000,0,0.000000
86,100,4,4,4,4,7,0.000000,0,0.000000
86,100,5,4,4,4,0,0.000000,0,0.000000
86,100,5,4,4,4,1,2.977285,1,0.000000
86,100,5,4,4,4,2,0.000000,0,0.000000
86,100,5,4,4,4,3,0.000000,0,0.000000
86,100,5,4,4,4,4,0.761807,3,0.000000
86,100,5,4,4,4,5,0.000000,0,0.000000
86,100,5,4,4,4,6,0.000000,0,0.000000
86,100,5,4,4,4,7,0.000000,0,0.000000
86,101,0,4,4,4,0,-0.863217,1,0.000000
86,101,0,4,4,4,1,0.000000,0,0.000000
86,101,0,4,4,4,2,2.621215,3,0.000000
86,101,0,4,4,4,3,0.000000,0,0.000000
86,101,0,4,4,4,4,0.000000,0,0.000000
86,101,0,4,4,4,5,0.000000,0,0.000000
86,101,0,4,4,4,6,0.000000,0,0.000000
86,101,0,4,4,4,7,0.000000,0,0.000000
86,101,1,4,4,4,0,-0.824781,1,0.000000
86,101,1,4,4,4,1,14.566265,5,0.000000
86,101,1,4,4,4,2,0.000000,0,0.000000
86,101,1,4,4,4,3,0.000000,0,0.000000
86,101,1,4,4,4,4,0.000000,0,0.000000
86,101,1,4,4,4,5,0.000000,0,0.000000
86,101,1,4,4,4,6,0.000000,0,0.000000
86,101,1,4,4,4,7,-2.392867,1,0.000000
86,101,2,4,4,4,0,-0.863217,1,0.000000
86,101,2,4,4,4,1,18.610714,10,0.000000
86,101,2,4,4,4,2,0.000000,0,0.000000
86,101,2,4,4,4,3,0.000000,0,0.000000
86,101,2,4,4,4,4,0.045807,1,0.000000
86,101,2,4,4,4,5,-1.494047,1,0.000000
86,101,2,4,4,4,6,0.000000,0,0.000000
86,101,2,4,4,4,7,0.000000,0,0.000000
86,101,3,4,4,4,0,-0.524582,1,0.000000
86,101,3,4,4,4,1,0.000000,0,0.000000
86,101,3,4,4,4,2,0.000000,0,0.000000
86,101,3,4,4,4,3,0.000000,0,0.000000
86,101,3,4,4,4,4,0.000000,0,0.000000
86,101,3,4,4,4,5,0.000000,0,0.000000
86,101,3,4,4,4,6,0.000000,0,0.000000
86,101,3,4,4,4,7,0.000000,0,0.000000
86,101,4,4,4,4,0,-0.839195,1,0.000000
86,101,4,4,4,4,1,0.664790,1,0.000000
