row,col,dir,d_h_bin,d_l_bin,d_r_bin,action,q_value,sa_visit_count,tension
82,63,3,4,4,4,6,-1.825560,3,0.000000
82,63,3,4,4,4,7,0.000000,0,0.000000
82,63,4,4,4,4,0,-0.671627,1,0.000000
82,63,4,4,4,4,1,0.903825,1,0.000000
82,63,4,4,4,4,2,0.000000,0,0.000000
82,63,4,4,4,4,3,9.521526,5,0.000000
82,63,4,4,4,4,4,0.000000,0,0.000000
82,63,4,4,4,4,5,-1.003887,1,0.000000
82,63,4,4,4,4,6,0.000000,0,0.000000
82,63,4,4,4,4,7,-1.908753,1,0.000000
82,63,5,4,4,4,0,-0.671627,1,0.000000
82,63,5,4,4,4,1,2.525874,1,0.000000
82,63,5,4,4,4,2,10.799116,3,0.000000
82,63,5,4,4,4,3,0.000000,0,0.000000
82,63,5,4,4,4,4,-0.141268,1,0.000000
82,63,5,4,4,4,5,0.000000,0,0.000000
82,63,5,4,4,4,6,0.000000,0,0.000000
82,63,5,4,4,4,7,0.000000,0,0.000000
82,63,6,4,4,4,0,0.000000,0,0.000000
82,63,6,4,4,4,1,2.675136,1,0.000000
82,63,6,4,4,4,2,14.883237,4,0.000000
82,63,6,4,4,4,3,1.438553,1,0.000000
82,63,6,4,4,4,4,0.000000,0,0.000000
82,63,6,4,4,4,5,-1.721420,1,0.000000
82,63,6,4,4,4,6,0.000000,0,0.000000
82,63,6,4,4,4,7,0.000000,0,0.000000
82,63,7,4,4,4,0,0.000000,0,0.000000
82,63,7,4,4,4,1,1.455272,1,0.000000
82,63,7,4,4,4,2,14.135998,7,0.000000
82,63,7,4,4,4,3,2.948519,1,0.000000
82,63,7,4,4,4,4,0.000000,0,0.000000
82,63,7,4,4,4,5,0.000000,0,0.000000
82,63,7,4,4,4,6,0.000000,0,0.000000
82,63,7,4,4,4,7,-2.457790,2,0.000000
82,64,0,4,4,4,0,-0.591664,1,0.000000
82,64,0,4,4,4,1,0.000000,0,0.000000
82,64,0,4,4,4,2,1.177313,1,0.000000
82,64,0,4,4,4,3,9.479114,2,0.000000
82,64,0,4,4,4,4,-0.139133,1,0.000000
82,64,0,4,4,4,5,-1.718955,1,0.000000
82,64,0,4,4,4,6,-0.630895,1,0.000000
82,64,0,4,4,4,7,0.000000,0,0.000000
82,64,1,4,4,4,0,0.000000,0,0.000000
82,64,1,4,4,4,1,3.977072,2,0.000000
82,64,1,4,4,4,2,7.876761,6,0.000000
82,64,1,4,4,4,3,0.000000,0,0.000000
82,64,1,4,4,4,4,2.181560,2,0.000000
82,64,1,4,4,4,5,-0.031887,1,0.000000
82,64,1,4,4,4,6,0.000000,0,0.000000
82,64,1,4,4,4,7,-1.449436,1,0.000000
82,64,2,4,4,4,0,0.418292,1,0.000000
82,64,2,4,4,4,1,3.944465,2,0.000000
82,64,2,4,4,4,2,5.418931,3,0.000000
82,64,2,4,4,4,3,25.949530,12,0.000000
82,64,2,4,4,4,4,0.000000,0,0.000000
82,64,2,4,4,4,5,0.000000,0,0.000000
82,64,2,4,4,4,6,1.708744,1,0.000000
82,64,2,4,4,4,7,-2.234122,1,0.000000
82,64,3,4,4,4,0,0.429692,4,0.000000
82,64,3,4,4,4,1,4.137206,2,0.000000
82,64,3,4,4,4,2,13.166920,8,0.000000
82,64,3,4,4,4,3,35.852652,53,0.000000
82,64,3,4,4,4,4,0.320546,2,0.000000
82,64,3,4,4,4,5,-0.737758,2,0.000000
82,64,3,4,4,4,6,2.088398,2,0.000000
82,64,3,4,4,4,7,1.881019,4,0.000000
82,64,4,4,4,4,0,0.000000,0,0.000000
82,64,4,4,4,4,1,3.771420,3,0.000000
82,64,4,4,4,4,2,0.000000,0,0.000000
82,64,4,4,4,4,3,28.466007,8,0.000000
82,64,4,4,4,4,4,0.000000,0,0.000000
82,64,4,4,4,4,5,0.000000,0,0.000000
82,64,4,4,4,4,6,-1.977687,1,0.000000
82,64,4,4,4,4,7,-0.502848,1,0.000000
82,64,5,4,4,4,0,-0.591664,1,0.000000
82,64,5,4,4,4,1,0.000000,0,0.000000
82,64,5,4,4,4,2,1.725339,1,0.000000
82,64,5,4,4,4,3,5.333627,1,0.000000
82,64,5,4,4,4,4,0.000000,0,0.000000
82,64,5,4,4,4,5,-1.176452,1,0.000000
82,64,5,4,4,4,6,-1.977687,1,0.000000
82,64,5,4,4,4,7,0.000000,0,0.000000
82,64,6,4,4,4,0,0.163494,1,0.000000
82,64,6,4,4,4,1,3.374264,1,0.000000
82,64,6,4,4,4,2,0.000000,0,0.000000
82,64,6,4,4,4,3,0.000000,0,0.000000
82,64,6,4,4,4,4,0.000000,0,0.000000
82,64,6,4,4,4,5,0.000000,0,0.000000
82,64,6,4,4,4,6,-1.431037,1,0.000000
82,64,6,4,4,4,7,3.233492,2,0.000000
82,64,7,4,4,4,0,-0.591664,1,0.000000
82,64,7,4,4,4,1,2.596786,2,0.000000
82,64,7,4,4,4,2,0.000000,0,0.000000
82,64,7,4,4,4,3,6.307105,3,0.000000
82,64,7,4,4,4,4,0.000000,0,0.000000
82,64,7,4,4,4,5,-0.031887,1,0.000000
82,64,7,4,4,4,6,0.000000,0,0.000000
82,64,7,4,4,4,7,-1.372510,2,0.000000
82,65,0,4,4,4,0,0.000000,0,0.000000
82,65,0,4,4,4,1,3.045227,2,0.000000
82,65,0,4,4,4,2,1.176931,1,0.000000
82,65,0,4,4,4,3,20.322122,9,0.000000
82,65,0,4,4,4,4,0.185791,1,0.000000
82,65,0,4,4,4,5,0.000000,0,0.000000
82,65,0,4,4,4,6,-3.163702,2,0.000000
82,65,0,4,4,4,7,0.000000,0,0.000000
82,65,1,4,4,4,0,0.000000,0,0.000000
82,65,1,4,4,4,1,2.506133,1,0.000000
82,65,1,4,4,4,2,1.725659,1,0.000000
82,65,1,4,4,4,3,25.671959,9,0.000000
82,65,1,4,4,4,4,-0.184220,2,0.000000
82,65,1,4,4,4,5,-2.422996,2,0.000000
82,65,1,4,4,4,6,0.000000,0,0.000000
82,65,1,4,4,4,7,0.000000,0,0.000000
82,65,2,4,4,4,0,-0.340578,1,0.000000
82,65,2,4,4,4,1,1.991905,1,0.000000
82,65,2,4,4,4,2,2.166644,2,0.000000
82,65,2,4,4,4,3,14.478332,10,0.000000
82,65,2,4,4,4,4,0.000000,0,0.000000
82,65,2,4,4,4,5,-1.716447,1,0.000000
82,65,2,4,4,4,6,-0.748586,1,0.000000
82,65,2,4,4,4,7,-0.867334,3,0.000000
82,65,3,4,4,4,0,2.154872,5,0.000000
82,65,3,4,4,4,1,0.000000,0,0.000000
82,65,3,4,4,4,2,0.000000,0,0.000000
82,65,3,4,4,4,3,11.905679,4,0.000000
82,65,3,4,4,4,4,0.678691,2,0.000000
82,65,3,4,4,4,5,0.000000,0,0.000000
82,65,3,4,4,4,6,-2.809217,2,0.000000
82,65,3,4,4,4,7,-2.469809,3,0.000000
82,65,4,4,4,4,0,0.247011,1,0.000000
82,65,4,4,4,4,1,0.000000,0,0.000000
82,65,4,4,4,4,2,1.176931,1,0.000000
82,65,4,4,4,4,3,15.175341,2,0.000000
82,65,4,4,4,4,4,0.000000,0,0.000000
82,65,4,4,4,4,5,0.000000,0,0.000000
82,65,4,4,4,4,6,0.000000,0,0.000000
82,65,4,4,4,4,7,-2.251175,1,0.000000
82,65,5,4,4,4,0,-0.340578,1,0.000000
82,65,5,4,4,4,1,1.451382,1,0.000000
82,65,5,4,4,4,2,4.506896,4,0.000000
82,65,5,4,4,4,3,0.000000,0,0.000000
82,65,5,4,4,4,4,0.000000,0,0.000000
82,65,5,4,4,4,5,0.000000,0,0.000000
82,65,5,4,4,4,6,0.000000,0,0.000000
82,65,5,4,4,4,7,-1.566567,4,0.000000
82,65,6,4,4,4,0,-0.676133,1,0.000000
82,65,6,4,4,4,1,4.641806,3,0.000000
82,65,6,4,4,4,2,2.855513,3,0.000000
82,65,6,4,4,4,3,0.000000,0,0.000000
82,65,6,4,4,4,4,0.000000,0,0.000000
82,65,6,4,4,4,5,-2.370089,2,0.000000
82,65,6,4,4,4,6,0.000000,0,0.000000
82,65,6,4,4,4,7,-1.813732,2,0.000000
82,65,7,4,4,4,0,0.247011,1,0.000000
82,65,7,4,4,4,1,0.000000,0,0.000000
82,65,7,4,4,4,2,6.706739,7,0.000000
82,65,7,4,4,4,3,0.000000,0,0.000000
82,65,7,4,4,4,4,0.678691,2,0.000000
82,65,7,4,4,4,5,-1.569484,1,0.000000
82,65,7,4,4,4,6,0.000000,0,0.000000
82,65,7,4,4,4,7,0.042368,1,0.000000
82,66,0,4,4,4,0,-0.232249,1,0.000000
82,66,0,4,4,4,1,0.895750,1,0.000000
82,66,0,4,4,4,2,0.000000,0,0.000000
82,66,0,4,4,4,3,0.000000,0,0.000000
82,66,0,4,4,4,4,0.000000,0,0.000000
82,66,0,4,4,4,5,0.000000,0,0.000000
82,66,0,4,4,4,6,-0.891836,1,0.000000
82,66,0,4,4,4,7,-1.700899,1,0.000000
82,66,1,4,4,4,0,1.352236,1,0.000000
82,66,1,4,4,4,1,0.000000,0,0.000000
82,66,1,4,4,4,2,6.835768,9,0.000000
82,66,1,4,4,4,3,1.594121,1,0.000000
82,66,1,4,4,4,4,0.000000,0,0.000000
82,66,1,4,4,4,5,-1.366615,1,0.000000
82,66,1,4,4,4,6,-1.976931,1,0.000000
82,66,1,4,4,4,7,0.000000,0,0.000000
82,66,2,4,4,4,0,-0.678442,1,0.000000
82,66,2,4,4,4,1,0.000000,0,0.000000
82,66,2,4,4,4,2,0.000000,0,0.000000
82,66,2,4,4,4,3,7.266004,6,0.000000
82,66,2,4,4,4,4,0.863660,6,0.000000
82,66,2,4,4,4,5,-2.394951,2,0.000000
82,66,2,4,4,4,6,-2.199341,3,0.000000
82,66,2,4,4,4,7,-1.792671,1,0.000000
82,66,3,4,4,4,0,-0.232249,1,0.000000
82,66,3,4,4,4,1,1.627408,1,0.000000
82,66,3,4,4,4,2,0.000000,0,0.000000
82,66,3,4,4,4,3,0.000000,0,0.000000
82,66,3,4,4,4,4,0.000000,0,0.000000
82,66,3,4,4,4,5,0.000000,0,0.000000
82,66,3,4,4,4,6,0.000000,0,0.000000
82,66,3,4,4,4,7,-1.792671,1,0.000000
82,66,4,4,4,4,0,1.352236,1,0.000000
82,66,4,4,4,4,1,2.951785,2,0.000000
82,66,4,4,4,4,2,0.000000,0,0.000000
82,66,4,4,4,4,3,0.000000,0,0.000000
82,66,4,4,4,4,4,1.156686,1,0.000000
82,66,4,4,4,4,5,0.000000,0,0.000000
82,66,4,4,4,4,6,-2.038133,4,0.000000
82,66,4,4,4,4,7,-1.792671,1,0.000000
82,66,5,4,4,4,0,0.794182,2,0.000000
82,66,5,4,4,4,1,0.895750,1,0.000000
82,66,5,4,4,4,2,0.000000,0,0.000000
82,66,5,4,4,4,3,3.622039,3,0.000000
82,66,5,4,4,4,4,0.000000,0,0.000000
82,66,5,4,4,4,5,-1.664653,2,0.000000
82,66,5,4,4,4,6,0.000000,0,0.000000
82,66,5,4,4,4,7,-2.253064,1,0.000000
82,66,6,4,4,4,0,0.281568,2,0.000000
82,66,6,4,4,4,1,1.627408,1,0.000000
82,66,6,4,4,4,2,0.000000,0,0.000000
82,66,6,4,4,4,3,1.444022,1,0.000000
82,66,6,4,4,4,4,0.000000,0,0.000000
82,66,6,4,4,4,5,-0.988355,1,0.000000
82,66,6,4,4,4,6,-1.261357,1,0.000000
82,66,6,4,4,4,7,0.000000,0,0.000000
82,66,7,4,4,4,0,0.000000,0,0.000000
82,66,7,4,4,4,1,4.964955,5,0.000000
82,66,7,4,4,4,2,0.000000,0,0.000000
82,66,7,4,4,4,3,0.000000,0,0.000000
82,66,7,4,4,4,4,0.000000,0,0.000000
82,66,7,4,4,4,5,-1.366615,1,0.000000
82,66,7,4,4,4,6,-1.261357,1,0.000000
82,66,7,4,4,4,7,-1.874039,3,0.000000
82,67,0,4,4,4,0,-0.127157,1,0.000000
82,67,0,4,4,4,1,0.892961,1,0.000000
82,67,0,4,4,4,2,8.140714,4,0.000000
82,67,0,4,4,4,3,0.000000,0,0.000000
82,67,0,4,4,4,4,-0.132516,1,0.000000
82,67,0,4,4,4,5,-2.592298,3,0.000000
82,67,0,4,4,4,6,0.000000,0,0.000000
82,67,0,4,4,4,7,-1.598407,1,0.000000
82,67,1,4,4,4,0,-0.127157,1,0.000000
82,67,1,4,4,4,1,2.573478,1,0.000000
82,67,1,4,4,4,2,0.000000,0,0.000000
82,67,1,4,4,4,3,0.000000,0,0.000000
82,67,1,4,4,4,4,-0.132516,1,0.000000
82,67,1,4,4,4,5,0.000000,0,0.000000
82,67,1,4,4,4,6,-3.325287,3,0.000000
82,67,1,4,4,4,7,0.000000,0,0.000000
82,67,2,4,4,4,0,0.000000,0,0.000000
82,67,2,4,4,4,1,6.909839,4,0.000000
82,67,2,4,4,4,2,4.368605,2,0.000000
82,67,2,4,4,4,3,0.000000,0,0.000000
82,67,2,4,4,4,4,0.421835,1,0.000000
82,67,2,4,4,4,5,0.000000,0,0.000000
82,67,2,4,4,4,6,-1.427810,1,0.000000
82,67,2,4,4,4,7,0.181714,1,0.000000
82,67,3,4,4,4,0,0.000000,0,0.000000
82,67,3,4,4,4,1,1.575459,1,0.000000
82,67,3,4,4,4,2,0.000000,0,0.000000
82,67,3,4,4,4,3,3.818806,3,0.000000
82,67,3,4,4,4,4,1.720222,1,0.000000
82,67,3,4,4,4,5,-2.184006,2,0.000000
82,67,3,4,4,4,6,0.000000,0,0.000000
82,67,3,4,4,4,7,0.181714,1,0.000000
82,67,4,4,4,4,0,-0.203452,2,0.000000
82,67,4,4,4,4,1,0.000000,0,0.000000
82,67,4,4,4,4,2,1.881817,2,0.000000
82,67,4,4,4,4,3,0.000000,0,0.000000
82,67,4,4,4,4,4,0.000000,0,0.000000
82,67,4,4,4,4,5,0.000000,0,0.000000
82,67,4,4,4,4,6,0.000000,0,0.000000
82,67,4,4,4,4,7,-2.254980,1,0.000000
82,67,5,4,4,4,0,-0.127157,1,0.000000
82,67,5,4,4,4,1,2.199220,1,0.000000
82,67,5,4,4,4,2,0.000000,0,0.000000
82,67,5,4,4,4,3,0.000000,0,0.000000
82,67,5,4,4,4,4,0.342325,2,0.000000
82,67,5,4,4,4,5,-1.711297,1,0.000000
82,67,5,4,4,4,6,0.000000,0,0.000000
82,67,5,4,4,4,7,-2.951395,2,0.000000
82,67,6,4,4,4,0,-0.680788,1,0.000000
82,67,6,4,4,4,1,0.000000,0,0.000000
82,67,6,4,4,4,2,1.881817,2,0.000000
82,67,6,4,4,4,3,0.000000,0,0.000000
82,67,6,4,4,4,4,3.076252,1,0.000000
82,67,6,4,4,4,5,0.000000,0,0.000000
82,67,6,4,4,4,6,-2.284496,2,0.000000
82,67,6,4,4,4,7,-1.598407,1,0.000000
82,67,7,4,4,4,0,-0.127157,1,0.000000
82,67,7,4,4,4,1,4.334705,2,0.000000
82,67,7,4,4,4,2,0.000000,0,0.000000
82,67,7,4,4,4,3,0.000000,0,0.000000
82,67,7,4,4,4,4,0.000000,0,0.000000
82,67,7,4,4,4,5,0.000000,0,0.000000
82,67,7,4,4,4,6,0.000000,0,0.000000
82,67,7,4,4,4,7,-1.029393,1,0.000000
82,68,0,4,4,4,0,0.000000,0,0.000000
82,68,0,4,4,4,1,0.890122,1,0.000000
82,68,0,4,4,4,2,0.000000,0,0.000000
82,68,0,4,4,4,3,0.000000,0,0.000000
82,68,0,4,4,4,4,3.447067,3,0.000000
82,68,0,4,4,4,5,0.000000,0,0.000000
82,68,0,4,4,4,6,0.000000,0,0.000000
82,68,0,4,4,4,7,-2.771199,2,0.000000
82,68,1,4,4,4,0,0.217619,3,0.000000
82,68,1,4,4,4,1,6.067349,5,0.000000
82,68,1,4,4,4,2,5.643319,3,0.000000
82,68,1,4,4,4,3,39.467368,63,0.000000
82,68,1,4,4,4,4,3.062237,4,0.000000
82,68,1,4,4,4,5,0.135295,5,0.000000
82,68,1,4,4,4,6,-2.898494,4,0.000000
82,68,1,4,4,4,7,-1.434886,9,0.000000
82,68,2,4,4,4,0,0.000000,0,0.000000
82,68,2,4,4,4,1,0.890122,1,0.000000
82,68,2,4,4,4,2,11.065084,5,0.000000
82,68,2,4,4,4,3,0.000000,0,0.000000
82,68,2,4,4,4,4,0.000000,0,0.000000
82,68,2,4,4,4,5,-1.708652,1,0.000000
82,68,2,4,4,4,6,0.000000,0,0.000000
82,68,2,4,4,4,7,-2.919195,3,0.000000
82,68,3,4,4,4,0,0.000000,0,0.000000
82,68,3,4,4,4,1,0.890122,1,0.000000
82,68,3,4,4,4,2,3.685014,3,0.000000
82,68,3,4,4,4,3,35.599058,13,0.000000
82,68,3,4,4,4,4,2.026626,3,0.000000
82,68,3,4,4,4,5,-1.708652,1,0.000000
82,68,3,4,4,4,6,-1.976136,1,0.000000
82,68,3,4,4,4,7,0.000000,0,0.000000
82,68,4,4,4,4,0,0.000000,0,0.000000
82,68,4,4,4,4,1,0.000000,0,0.000000
82,68,4,4,4,4,2,3.605256,1,0.000000
82,68,4,4,4,4,3,17.341436,6,0.000000
82,68,4,4,4,4,4,1.072428,1,0.000000
82,68,4,4,4,4,5,-1.708652,1,0.000000
82,68,4,4,4,4,6,0.000000,0,0.000000
82,68,4,4,4,4,7,0.000000,0,0.000000
82,68,5,4,4,4,0,0.252675,1,0.000000
82,68,5,4,4,4,1,0.000000,0,0.000000
82,68,5,4,4,4,2,0.000000,0,0.000000
82,68,5,4,4,4,3,0.000000,0,0.000000
82,68,5,4,4,4,4,0.000000,0,0.000000
82,68,5,4,4,4,5,0.000000,0,0.000000
82,68,5,4,4,4,6,0.000000,0,0.000000
82,68,5,4,4,4,7,0.000000,0,0.000000
82,68,6,4,4,4,0,-0.683175,1,0.000000
82,68,6,4,4,4,1,2.369778,2,0.000000
82,68,6,4,4,4,2,0.000000,0,0.000000
82,68,6,4,4,4,3,0.000000,0,0.000000
82,68,6,4,4,4,4,0.000000,0,0.000000
82,68,6,4,4,4,5,-0.991475,1,0.000000
82,68,6,4,4,4,6,-1.529204,1,0.000000
82,68,6,4,4,4,7,0.000000,0,0.000000
82,68,7,4,4,4,0,-0.419704,1,0.000000
82,68,7,4,4,4,1,3.468966,1,0.000000
82,68,7,4,4,4,2,0.000000,0,0.000000
82,68,7,4,4,4,3,0.000000,0,0.000000
82,68,7,4,4,4,4,0.743183,1,0.000000
82,68,7,4,4,4,5,-1.708652,1,0.000000
82,68,7,4,4,4,6,-1.976136,1,0.000000
82,68,7,4,4,4,7,-1.417044,1,0.000000
82,69,0,4,4,4,0,0.000000,0,0.000000
82,69,0,4,4,4,1,0.000000,0,0.000000
82,69,0,4,4,4,2,0.000000,0,0.000000
82,69,0,4,4,4,3,7.159487,4,0.000000
82,69,0,4,4,4,4,2.108916,2,0.000000
82,69,0,4,4,4,5,-1.268400,2,0.000000
82,69,0,4,4,4,6,-3.161157,2,0.000000
82,69,0,4,4,4,7,0.000000,0,0.000000
82,69,1,4,4,4,0,0.443584,2,0.000000
82,69,1,4,4,4,1,3.952553,3,0.000000
82,69,1,4,4,4,2,3.586557,4,0.000000
82,69,1,4,4,4,3,13.070273,15,0.000000
82,69,1,4,4,4,4,2.823901,3,0.000000
82,69,1,4,4,4,5,0.000000,0,0.000000
82,69,1,4,4,4,6,-1.511676,1,0.000000
82,69,1,4,4,4,7,-2.179419,2,0.000000
82,69,2,4,4,4,0,-0.685601,1,0.000000
82,69,2,4,4,4,1,12.203594,9,0.000000
82,69,2,4,4,4,2,0.000000,0,0.000000
82,69,2,4,4,4,3,0.000000,0,0.000000
82,69,2,4,4,4,4,0.000000,0,0.000000
82,69,2,4,4,4,5,0.000000,0,0.000000
82,69,2,4,4,4,6,0.000000,0,0.000000
82,69,2,4,4,4,7,-2.717476,2,0.000000
82,69,3,4,4,4,0,0.000000,0,0.000000
82,69,3,4,4,4,1,12.014874,10,0.000000
82,69,3,4,4,4,2,1.175300,1,0.000000
82,69,3,4,4,4,3,0.000000,0,0.000000
82,69,3,4,4,4,4,0.000000,0,0.000000
82,69,3,4,4,4,5,0.000000,0,0.000000
82,69,3,4,4,4,6,-1.975723,1,0.000000
82,69,3,4,4,4,7,-2.717476,2,0.000000
82,69,4,4,4,4,0,-0.685601,1,0.000000
82,69,4,4,4,4,1,0.000000,0,0.000000
82,69,4,4,4,4,2,1.175300,1,0.000000
82,69,4,4,4,4,3,1.449740,1,0.000000
82,69,4,4,4,4,4,0.000000,0,0.000000
82,69,4,4,4,4,5,0.000000,0,0.000000
82,69,4,4,4,4,6,0.000000,0,0.000000
82,69,4,4,4,4,7,0.000000,0,0.000000
82,69,5,4,4,4,0,-0.130459,1,0.000000
82,69,5,4,4,4,1,3.847252,1,0.000000
82,69,5,4,4,4,2,0.000000,0,0.000000
82,69,5,4,4,4,3,0.000000,0,0.000000
82,69,5,4,4,4,4,-0.127918,1,0.000000
82,69,5,4,4,4,5,-2.178712,2,0.000000
82,69,5,4,4,4,6,0.000000,0,0.000000
82,69,5,4,4,4,7,-1.362137,1,0.000000
82,69,6,4,4,4,0,-0.130459,1,0.000000
82,69,6,4,4,4,1,0.000000,0,0.000000
82,69,6,4,4,4,2,0.000000,0,0.000000
82,69,6,4,4,4,3,7.649422,3,0.000000
82,69,6,4,4,4,4,0.196791,3,0.000000
82,69,6,4,4,4,5,0.000000,0,0.000000
82,69,6,4,4,4,6,-1.511676,1,0.000000
82,69,6,4,4,4,7,0.000000,0,0.000000
82,69,7,4,4,4,0,-0.208734,2,0.000000
82,69,7,4,4,4,1,0.000000,0,0.000000
82,69,7,4,4,4,2,0.000000,0,0.000000
82,69,7,4,4,4,3,6.048611,2,0.000000
82,69,7,4,4,4,4,0.000000,0,0.000000
82,69,7,4,4,4,5,0.000000,0,0.000000
82,69,7,4,4,4,6,0.000000,0,0.000000
82,69,7,4,4,4,7,0.000000,0,0.000000
82,70,0,4,4,4,0,1.180098,2,0.000000
82,70,0,4,4,4,1,5.073407,3,0.000000
82,70,0,4,4,4,2,0.000000,0,0.000000
82,70,0,4,4,4,3,0.000000,0,0.000000
82,70,0,4,4,4,4,0.000000,0,0.000000
82,70,0,4,4,4,5,0.000000,0,0.000000
82,70,0,4,4,4,6,0.000000,0,0.000000
82,70,0,4,4,4,7,-1.731211,1,0.000000
82,70,1,4,4,4,0,-0.145038,1,0.000000
82,70,1,4,4,4,1,7.822116,5,0.000000
82,70,1,4,4,4,2,2.861332,2,0.000000
82,70,1,4,4,4,3,0.000000,0,0.000000
82,70,1,4,4,4,4,0.592028,1,0.000000
82,70,1,4,4,4,5,-1.969466,2,0.000000
82,70,1,4,4,4,6,-1.563195,4,0.000000
82,70,1,4,4,4,7,0.000000,0,0.000000
82,70,2,4,4,4,0,-0.688069,1,0.000000
82,70,2,4,4,4,1,1.381720,1,0.000000
82,70,2,4,4,4,2,0.000000,0,0.000000
82,70,2,4,4,4,3,0.000000,0,0.000000
82,70,2,4,4,4,4,0.592028,1,0.000000
82,70,2,4,4,4,5,-1.359995,1,0.000000
82,70,2,4,4,4,6,-1.765042,2,0.000000
82,70,2,4,4,4,7,0.000000,0,0.000000
82,70,3,4,4,4,0,-0.688069,1,0.000000
82,70,3,4,4,4,1,4.257717,3,0.000000
82,70,3,4,4,4,2,0.000000,0,0.000000
82,70,3,4,4,4,3,0.000000,0,0.000000
82,70,3,4,4,4,4,0.000000,0,0.000000
82,70,3,4,4,4,5,0.000000,0,0.000000
82,70,3,4,4,4,6,0.000000,0,0.000000
82,70,3,4,4,4,7,-2.260901,1,0.000000
82,70,4,4,4,4,0,-0.688069,1,0.000000
82,70,4,4,4,4,1,3.413676,1,0.000000
82,70,4,4,4,4,2,1.174865,1,0.000000
82,70,4,4,4,4,3,0.000000,0,0.000000
82,70,4,4,4,4,4,0.592028,1,0.000000
82,70,4,4,4,4,5,-1.703217,1,0.000000
82,70,4,4,4,4,6,0.000000,0,0.000000
82,70,4,4,4,4,7,-2.260901,1,0.000000
82,70,5,4,4,4,0,0.389173,1,0.000000
82,70,5,4,4,4,1,0.000000,0,0.000000
82,70,5,4,4,4,2,0.000000,0,0.000000
82,70,5,4,4,4,3,7.102281,6,0.000000
82,70,5,4,4,4,4,0.000000,0,0.000000
82,70,5,4,4,4,5,0.000000,0,0.000000
82,70,5,4,4,4,6,0.000000,0,0.000000
82,70,5,4,4,4,7,-1.929845,1,0.000000
82,70,6,4,4,4,0,0.000000,0,0.000000
82,70,6,4,4,4,1,0.000000,0,0.000000
82,70,6,4,4,4,2,0.000000,0,0.000000
82,70,6,4,4,4,3,1.451704,1,0.000000
82,70,6,4,4,4,4,0.000000,0,0.000000
82,70,6,4,4,4,5,0.000000,0,0.000000
82,70,6,4,4,4,6,-1.254402,1,0.000000
82,70,6,4,4,4,7,0.000000,0,0.000000
82,70,7,4,4,4,0,0.909757,1,0.000000
82,70,7,4,4,4,1,0.000000,0,0.000000
82,70,7,4,4,4,2,0.000000,0,0.000000
82,70,7,4,4,4,3,0.000000,0,0.000000
82,70,7,4,4,4,4,-0.125560,1,0.000000
82,70,7,4,4,4,5,0.000000,0,0.000000
82,70,7,4,4,4,6,-0.579863,1,0.000000
82,70,7,4,4,4,7,-2.260901,1,0.000000
82,71,0,4,4,4,0,-0.776245,2,0.000000
82,71,0,4,4,4,1,0.881287,1,0.000000
82,71,0,4,4,4,2,0.000000,0,0.000000
82,71,0,4,4,4,3,16.662439,5,0.000000
82,71,0,4,4,4,4,0.217919,1,0.000000
82,71,0,4,4,4,5,0.000000,0,0.000000
82,71,0,4,4,4,6,0.000000,0,0.000000
82,71,0,4,4,4,7,-3.620694,2,0.000000
82,71,1,4,4,4,0,-0.242107,3,0.000000
82,71,1,4,4,4,1,0.881287,1,0.000000
82,71,1,4,4,4,2,1.511451,1,0.000000
82,71,1,4,4,4,3,22.645412,13,0.000000
82,71,1,4,4,4,4,0.000000,0,0.000000
82,71,1,4,4,4,5,0.000000,0,0.000000
82,71,1,4,4,4,6,-1.423217,1,0.000000
82,71,1,4,4,4,7,-1.731441,1,0.000000
82,71,2,4,4,4,0,3.412987,3,0.000000
82,71,2,4,4,4,1,0.000000,0,0.000000
82,71,2,4,4,4,2,0.000000,0,0.000000
82,71,2,4,4,4,3,0.000000,0,0.000000
82,71,2,4,4,4,4,0.000000,0,0.000000
82,71,2,4,4,4,5,0.000000,0,0.000000
82,71,2,4,4,4,6,0.000000,0,0.000000
82,71,2,4,4,4,7,0.000000,0,0.000000
82,71,3,4,4,4,0,0.964157,1,0.000000
82,71,3,4,4,4,1,0.000000,0,0.000000
82,71,3,4,4,4,2,0.000000,0,0.000000
82,71,3,4,4,4,3,0.000000,0,0.000000
82,71,3,4,4,4,4,0.000000,0,0.000000
82,71,3,4,4,4,5,-1.700425,1,0.000000
82,71,3,4,4,4,6,0.000000,0,0.000000
82,71,3,4,4,4,7,-2.262934,1,0.000000
82,71,4,4,4,4,0,-0.690579,1,0.000000
82,71,4,4,4,4,1,0.000000,0,0.000000
82,71,4,4,4,4,2,1.174419,1,0.000000
82,71,4,4,4,4,3,4.794524,4,0.000000
82,71,4,4,4,4,4,0.000000,0,0.000000
82,71,4,4,4,4,5,0.000000,0,0.000000
82,71,4,4,4,4,6,0.000000,0,0.000000
82,71,4,4,4,4,7,-2.262934,1,0.000000
82,71,5,4,4,4,0,0.964157,1,0.000000
82,71,5,4,4,4,1,0.000000,0,0.000000
82,71,5,4,4,4,2,0.000000,0,0.000000
82,71,5,4,4,4,3,0.000000,0,0.000000
82,71,5,4,4,4,4,0.000000,0,0.000000
82,71,5,4,4,4,5,0.000000,0,0.000000
82,71,5,4,4,4,6,0.000000,0,0.000000
82,71,5,4,4,4,7,0.000000,0,0.000000
82,71,6,4,4,4,0,0.000000,0,0.000000
