row,col,dir,d_h_bin,d_l_bin,d_r_bin,action,q_value,sa_visit_count,tension
104,113,5,4,4,4,4,0.424443,1,0.000000
104,113,5,4,4,4,6,-1.774011,1,0.000000
104,113,7,4,4,3,7,-3.616422,1,0.000000
104,114,0,4,4,4,0,-1.997083,2,0.000000
104,114,0,4,4,4,1,0.097870,1,0.000000
104,114,0,4,4,4,2,0.000000,0,0.000000
104,114,0,4,4,4,3,0.000000,0,0.000000
104,114,0,4,4,4,4,0.000000,0,0.000000
104,114,0,4,4,4,5,0.000000,0,0.000000
104,114,0,4,4,4,6,0.000000,0,0.000000
104,114,0,4,4,4,7,-2.623601,1,0.000000
104,114,1,4,4,4,0,-0.563377,1,0.000000
104,114,1,4,4,4,1,0.000000,0,0.000000
104,114,1,4,4,4,2,0.958274,1,0.000000
104,114,1,4,4,4,3,3.895283,3,0.000000
104,114,1,4,4,4,4,0.000000,0,0.000000
104,114,1,4,4,4,5,0.000000,0,0.000000
104,114,1,4,4,4,6,0.000000,0,0.000000
104,114,1,4,4,4,7,0.000000,0,0.000000
104,114,2,4,4,4,0,-1.592136,1,0.000000
104,114,2,4,4,4,1,0.580763,2,0.000000
104,114,2,4,4,4,2,0.000000,0,0.000000
104,114,2,4,4,4,3,0.000000,0,0.000000
104,114,2,4,4,4,4,0.000000,0,0.000000
104,114,2,4,4,4,5,0.000000,0,0.000000
104,114,2,4,4,4,6,0.000000,0,0.000000
104,114,2,4,4,4,7,0.000000,0,0.000000
104,114,3,4,4,4,2,1.533195,2,0.000000
104,114,3,4,4,4,5,-0.940755,1,0.000000
104,114,4,4,4,4,0,-1.997083,2,0.000000
104,114,4,4,4,4,1,1.290376,2,0.000000
104,114,4,4,4,4,2,0.000000,0,0.000000
104,114,4,4,4,4,3,0.000000,0,0.000000
104,114,4,4,4,4,4,0.000000,0,0.000000
104,114,4,4,4,4,5,0.000000,0,0.000000
104,114,4,4,4,4,6,0.000000,0,0.000000
104,114,4,4,4,4,7,0.000000,0,0.000000
104,114,5,4,4,4,0,-1.248177,1,0.000000
104,114,5,4,4,4,1,0.514981,2,0.000000
104,114,5,4,4,4,2,0.000000,0,0.000000
104,114,5,4,4,4,3,0.000000,0,0.000000
104,114,5,4,4,4,4,0.000000,0,0.000000
104,114,5,4,4,4,5,0.000000,0,0.000000
104,114,5,4,4,4,6,0.000000,0,0.000000
104,114,5,4,4,4,7,0.000000,0,0.000000
104,114,6,4,4,4,0,-1.921868,1,0.000000
104,114,6,4,4,4,1,0.000000,0,0.000000
104,114,6,4,4,4,2,0.000000,0,0.000000
104,114,6,4,4,4,3,0.000000,0,0.000000
104,114,6,4,4,4,4,0.000000,0,0.000000
104,114,6,4,4,4,5,0.000000,0,0.000000
104,114,6,4,4,4,6,0.000000,0,0.000000
104,114,6,4,4,4,7,-2.623601,1,0.000000
104,114,7,4,4,4,0,-1.248177,1,0.000000
104,114,7,4,4,4,4,0.693312,2,0.000000
104,114,7,4,4,4,5,-0.940666,1,0.000000
104,115,0,4,4,4,1,0.070388,1,0.000000
104,115,1,4,4,4,0,-1.268391,1,0.000000
104,115,1,4,4,4,1,-0.469587,1,0.000000
104,115,1,4,4,4,2,0.000000,0,0.000000
104,115,1,4,4,4,3,3.050080,3,0.000000
104,115,1,4,4,4,4,0.000000,0,0.000000
104,115,1,4,4,4,5,0.000000,0,0.000000
104,115,1,4,4,4,6,0.000000,0,0.000000
104,115,1,4,4,4,7,0.000000,0,0.000000
104,115,2,4,4,4,0,-1.268391,1,0.000000
104,115,2,4,4,4,1,-0.267096,1,0.000000
104,115,2,4,4,4,2,0.000000,0,0.000000
104,115,2,4,4,4,3,0.000000,0,0.000000
104,115,2,4,4,4,4,0.000000,0,0.000000
104,115,2,4,4,4,5,-0.926556,1,0.000000
104,115,2,4,4,4,6,0.000000,0,0.000000
104,115,2,4,4,4,7,0.000000,0,0.000000
104,115,3,4,4,4,0,-0.580685,1,0.000000
104,115,3,4,4,4,2,0.952534,1,0.000000
104,115,4,4,4,4,0,0.000000,0,0.000000
104,115,4,4,4,4,1,0.070388,1,0.000000
104,115,4,4,4,4,2,2.112302,4,0.000000
104,115,4,4,4,4,3,0.000000,0,0.000000
104,115,4,4,4,4,4,0.000000,0,0.000000
104,115,4,4,4,4,5,0.000000,0,0.000000
104,115,4,4,4,4,6,0.000000,0,0.000000
104,115,4,4,4,4,7,-2.607051,1,0.000000
104,115,5,4,4,4,0,-1.268391,1,0.000000
104,115,5,4,4,4,1,0.575840,3,0.000000
104,115,5,4,4,4,2,0.000000,0,0.000000
104,115,5,4,4,4,3,0.000000,0,0.000000
104,115,5,4,4,4,4,0.000000,0,0.000000
104,115,5,4,4,4,5,0.000000,0,0.000000
104,115,5,4,4,4,6,-1.764301,1,0.000000
104,115,5,4,4,4,7,0.000000,0,0.000000
104,115,6,4,4,4,0,-0.168062,1,0.000000
104,115,6,4,4,4,1,0.000000,0,0.000000
104,115,6,4,4,4,2,0.000000,0,0.000000
104,115,6,4,4,4,3,0.000000,0,0.000000
104,115,6,4,4,4,4,0.000000,0,0.000000
104,115,6,4,4,4,5,0.000000,0,0.000000
104,115,6,4,4,4,6,0.000000,0,0.000000
104,115,6,4,4,4,7,0.000000,0,0.000000
104,115,7,4,4,4,6,-1.764301,1,0.000000
104,116,0,3,4,4,0,-0.937224,1,0.000000
104,116,0,3,4,4,1,0.000000,0,0.000000
104,116,0,3,4,4,2,0.944144,1,0.000000
104,116,0,3,4,4,3,0.000000,0,0.000000
104,116,0,3,4,4,4,0.450617,1,0.000000
104,116,0,3,4,4,5,-0.749220,1,0.000000
104,116,0,3,4,4,6,0.000000,0,0.000000
104,116,0,3,4,4,7,-2.616502,1,0.000000
104,116,1,4,3,4,0,0.000000,0,0.000000
104,116,1,4,3,4,1,0.000000,0,0.000000
104,116,1,4,3,4,2,0.000000,0,0.000000
104,116,1,4,3,4,3,2.892519,2,0.000000
104,116,1,4,3,4,4,0.000000,0,0.000000
104,116,1,4,3,4,5,0.000000,0,0.000000
104,116,1,4,3,4,6,0.000000,0,0.000000
104,116,1,4,3,4,7,0.000000,0,0.000000
104,116,2,4,4,4,0,-1.293307,1,0.000000
104,116,2,4,4,4,1,0.097939,3,0.000000
104,116,2,4,4,4,2,0.000000,0,0.000000
104,116,2,4,4,4,3,0.000000,0,0.000000
104,116,2,4,4,4,4,0.000000,0,0.000000
104,116,2,4,4,4,5,-0.911433,1,0.000000
104,116,2,4,4,4,6,0.000000,0,0.000000
104,116,2,4,4,4,7,0.000000,0,0.000000
104,116,3,4,4,4,0,-1.293307,1,0.000000
104,116,3,4,4,4,1,0.079950,2,0.000000
104,116,3,4,4,4,2,0.000000,0,0.000000
104,116,3,4,4,4,3,0.000000,0,0.000000
104,116,3,4,4,4,4,0.000000,0,0.000000
104,116,3,4,4,4,5,0.000000,0,0.000000
104,116,3,4,4,4,6,-1.758269,1,0.000000
104,116,3,4,4,4,7,0.000000,0,0.000000
104,116,4,4,4,4,0,-1.293307,1,0.000000
104,116,4,4,4,4,1,0.000000,0,0.000000
104,116,4,4,4,4,2,0.000000,0,0.000000
104,116,4,4,4,4,3,2.892519,2,0.000000
104,116,4,4,4,4,4,0.000000,0,0.000000
104,116,4,4,4,4,5,-1.457143,2,0.000000
104,116,4,4,4,4,6,0.000000,0,0.000000
104,116,4,4,4,4,7,0.000000,0,0.000000
104,116,5,4,4,4,0,-1.293307,1,0.000000
104,116,5,4,4,4,1,0.000000,0,0.000000
104,116,5,4,4,4,2,0.000000,0,0.000000
104,116,5,4,4,4,3,0.000000,0,0.000000
104,116,5,4,4,4,4,0.000000,0,0.000000
104,116,5,4,4,4,5,0.000000,0,0.000000
104,116,5,4,4,4,6,0.000000,0,0.000000
104,116,5,4,4,4,7,0.000000,0,0.000000
104,116,6,4,4,4,7,-2.593785,1,0.000000
104,116,7,4,4,3,0,-2.289491,1,0.000000
104,116,7,4,4,3,1,0.473523,1,0.000000
104,116,7,4,4,3,2,0.000000,0,0.000000
104,116,7,4,4,3,3,0.000000,0,0.000000
104,116,7,4,4,3,4,0.000000,0,0.000000
104,116,7,4,4,3,5,0.000000,0,0.000000
104,116,7,4,4,3,6,0.000000,0,0.000000
104,116,7,4,4,3,7,-2.616502,1,0.000000
104,117,0,3,4,4,0,0.000000,0,0.000000
104,117,0,3,4,4,1,0.604218,1,0.000000
104,117,0,3,4,4,2,0.000000,0,0.000000
104,117,0,3,4,4,3,3.259286,3,0.000000
104,117,0,3,4,4,4,1.272399,3,0.000000
104,117,0,3,4,4,5,0.000000,0,0.000000
104,117,0,3,4,4,6,0.000000,0,0.000000
104,117,0,3,4,4,7,-2.619587,1,0.000000
104,117,1,4,3,4,0,-1.312509,1,0.000000
104,117,1,4,3,4,1,0.293266,3,0.000000
104,117,1,4,3,4,2,0.000000,0,0.000000
104,117,1,4,3,4,3,0.000000,0,0.000000
104,117,1,4,3,4,4,0.000000,0,0.000000
104,117,1,4,3,4,5,0.000000,0,0.000000
104,117,1,4,3,4,6,0.000000,0,0.000000
104,117,1,4,3,4,7,0.000000,0,0.000000
104,117,2,4,4,4,6,-1.748390,1,0.000000
104,117,3,4,4,4,1,0.042072,1,0.000000
104,117,6,4,4,4,0,-1.312509,1,0.000000
104,117,6,4,4,4,1,0.042072,1,0.000000
104,117,6,4,4,4,2,0.000000,0,0.000000
104,117,6,4,4,4,3,0.000000,0,0.000000
104,117,6,4,4,4,4,0.000000,0,0.000000
104,117,6,4,4,4,5,0.000000,0,0.000000
104,117,6,4,4,4,6,0.000000,0,0.000000
104,117,6,4,4,4,7,0.000000,0,0.000000
104,118,0,4,4,4,0,-1.303564,1,0.000000
104,118,0,4,4,4,1,0.060622,3,0.000000
104,118,0,4,4,4,2,0.000000,0,0.000000
104,118,0,4,4,4,3,0.000000,0,0.000000
104,118,0,4,4,4,4,0.000000,0,0.000000
104,118,0,4,4,4,5,0.000000,0,0.000000
104,118,0,4,4,4,6,0.000000,0,0.000000
104,118,0,4,4,4,7,-2.638821,1,0.000000
104,118,1,4,4,4,0,-1.303564,1,0.000000
104,118,1,4,4,4,1,0.000000,0,0.000000
104,118,1,4,4,4,2,0.000000,0,0.000000
104,118,1,4,4,4,3,0.000000,0,0.000000
104,118,1,4,4,4,4,0.000000,0,0.000000
104,118,1,4,4,4,5,0.000000,0,0.000000
104,118,1,4,4,4,6,-2.793071,2,0.000000
104,118,1,4,4,4,7,0.000000,0,0.000000
104,118,3,4,4,4,0,-1.303564,1,0.000000
104,118,3,4,4,4,1,0.000000,0,0.000000
104,118,3,4,4,4,2,0.000000,0,0.000000
104,118,3,4,4,4,3,1.814613,1,0.000000
104,118,3,4,4,4,4,0.000000,0,0.000000
104,118,3,4,4,4,5,0.000000,0,0.000000
104,118,3,4,4,4,6,0.000000,0,0.000000
104,118,3,4,4,4,7,0.000000,0,0.000000
104,118,4,4,4,4,0,-1.172662,1,0.000000
104,118,4,4,4,4,1,0.030929,1,0.000000
104,118,4,4,4,4,2,0.000000,0,0.000000
104,118,4,4,4,4,3,0.000000,0,0.000000
104,118,4,4,4,4,4,0.000000,0,0.000000
104,118,4,4,4,4,5,-0.882776,1,0.000000
104,118,4,4,4,4,6,0.000000,0,0.000000
104,118,4,4,4,4,7,0.000000,0,0.000000
104,118,5,4,4,4,2,0.934324,1,0.000000
104,119,0,4,4,4,0,-1.310166,1,0.000000
104,119,0,4,4,4,1,-0.001134,1,0.000000
104,119,0,4,4,4,2,0.927788,1,0.000000
104,119,0,4,4,4,3,0.000000,0,0.000000
104,119,0,4,4,4,4,0.000000,0,0.000000
104,119,0,4,4,4,5,0.000000,0,0.000000
104,119,0,4,4,4,6,0.000000,0,0.000000
104,119,0,4,4,4,7,0.000000,0,0.000000
104,119,1,4,4,4,0,-1.310166,1,0.000000
104,119,1,4,4,4,1,0.000000,0,0.000000
104,119,1,4,4,4,2,0.812990,3,0.000000
104,119,1,4,4,4,3,0.000000,0,0.000000
104,119,1,4,4,4,4,0.000000,0,0.000000
104,119,1,4,4,4,5,0.000000,0,0.000000
104,119,1,4,4,4,6,0.000000,0,0.000000
104,119,1,4,4,4,7,0.000000,0,0.000000
104,119,2,4,4,4,0,-1.310166,1,0.000000
104,119,3,4,4,4,2,0.927788,1,0.000000
104,119,4,4,4,4,0,-1.814303,1,0.000000
104,119,4,4,4,4,1,-0.001134,1,0.000000
104,119,4,4,4,4,2,0.000000,0,0.000000
104,119,4,4,4,4,3,0.000000,0,0.000000
104,119,4,4,4,4,4,0.000000,0,0.000000
104,119,4,4,4,4,5,-1.387736,2,0.000000
104,119,4,4,4,4,6,0.000000,0,0.000000
104,119,4,4,4,4,7,-2.640922,1,0.000000
104,119,5,4,4,4,0,-1.310166,1,0.000000
104,119,7,4,4,4,0,-1.967074,1,0.000000
104,119,7,4,4,4,1,-0.001134,1,0.000000
104,119,7,4,4,4,2,0.000000,0,0.000000
104,119,7,4,4,4,3,0.000000,0,0.000000
104,119,7,4,4,4,4,0.000000,0,0.000000
104,119,7,4,4,4,5,0.000000,0,0.000000
104,119,7,4,4,4,6,0.000000,0,0.000000
104,119,7,4,4,4,7,0.000000,0,0.000000
104,120,0,4,4,4,0,-1.319668,1,0.000000
104,120,0,4,4,4,1,-0.014686,1,0.000000
104,120,0,4,4,4,2,0.921152,1,0.000000
104,120,0,4,4,4,3,0.000000,0,0.000000
104,120,0,4,4,4,4,0.000000,0,0.000000
104,120,0,4,4,4,5,0.000000,0,0.000000
104,120,0,4,4,4,6,0.000000,0,0.000000
104,120,0,4,4,4,7,0.000000,0,0.000000
104,120,1,4,4,4,0,-2.111468,2,0.000000
104,120,1,4,4,4,1,-0.014686,1,0.000000
104,120,1,4,4,4,2,0.000000,0,0.000000
104,120,1,4,4,4,3,3.569536,3,0.000000
104,120,1,4,4,4,4,0.000000,0,0.000000
104,120,1,4,4,4,5,0.000000,0,0.000000
104,120,1,4,4,4,6,0.000000,0,0.000000
104,120,1,4,4,4,7,0.000000,0,0.000000
104,120,2,4,4,4,0,-1.319668,1,0.000000
104,120,2,4,4,4,1,0.328817,1,0.000000
104,120,2,4,4,4,2,0.000000,0,0.000000
104,120,2,4,4,4,3,0.000000,0,0.000000
104,120,2,4,4,4,4,0.000000,0,0.000000
104,120,2,4,4,4,5,-0.847987,1,0.000000
104,120,2,4,4,4,6,0.000000,0,0.000000
104,120,2,4,4,4,7,-4.028203,2,0.000000
104,120,3,4,4,4,0,-0.625849,1,0.000000
104,120,3,4,4,4,1,0.534919,1,0.000000
104,120,3,4,4,4,2,0.000000,0,0.000000
104,120,3,4,4,4,3,0.000000,0,0.000000
104,120,3,4,4,4,4,0.000000,0,0.000000
104,120,3,4,4,4,5,0.000000,0,0.000000
104,120,3,4,4,4,6,0.000000,0,0.000000
104,120,3,4,4,4,7,-2.645988,1,0.000000
104,120,5,4,4,4,0,-1.319668,1,0.000000
104,120,5,4,4,4,1,0.000000,0,0.000000
104,120,5,4,4,4,2,0.000000,0,0.000000
104,120,5,4,4,4,3,0.000000,0,0.000000
104,120,5,4,4,4,4,0.000000,0,0.000000
104,120,5,4,4,4,5,0.000000,0,0.000000
104,120,5,4,4,4,6,0.000000,0,0.000000
104,120,5,4,4,4,7,0.000000,0,0.000000
104,120,6,4,4,4,1,-0.014686,1,0.000000
104,120,7,4,4,4,0,-0.973458,1,0.000000
104,120,7,4,4,4,1,0.000000,0,0.000000
104,120,7,4,4,4,2,0.000000,0,0.000000
104,120,7,4,4,4,3,0.000000,0,0.000000
104,120,7,4,4,4,4,0.000000,0,0.000000
104,120,7,4,4,4,5,0.000000,0,0.000000
104,120,7,4,4,4,6,0.000000,0,0.000000
104,120,7,4,4,4,7,0.000000,0,0.000000
104,121,0,4,3,4,0,-1.333096,1,0.000000
104,121,0,4,3,4,1,0.000000,0,0.000000
104,121,0,4,3,4,2,0.000000,0,0.000000
104,121,0,4,3,4,3,0.000000,0,0.000000
104,121,0,4,3,4,4,1.313829,3,0.000000
104,121,0,4,3,4,5,0.000000,0,0.000000
104,121,0,4,3,4,6,0.000000,0,0.000000
104,121,0,4,3,4,7,0.000000,0,0.000000
104,121,1,4,4,4,0,-1.333096,1,0.000000
104,121,1,4,4,4,1,-0.020260,1,0.000000
104,121,1,4,4,4,2,0.000000,0,0.000000
104,121,1,4,4,4,3,0.000000,0,0.000000
104,121,1,4,4,4,4,0.000000,0,0.000000
104,121,1,4,4,4,5,0.000000,0,0.000000
104,121,1,4,4,4,6,0.000000,0,0.000000
104,121,1,4,4,4,7,0.000000,0,0.000000
104,121,2,4,4,4,0,-0.989593,1,0.000000
104,121,2,4,4,4,1,0.000000,0,0.000000
104,121,2,4,4,4,2,0.000000,0,0.000000
104,121,2,4,4,4,3,0.000000,0,0.000000
104,121,2,4,4,4,4,0.000000,0,0.000000
104,121,2,4,4,4,5,0.000000,0,0.000000
104,121,2,4,4,4,6,0.000000,0,0.000000
104,121,2,4,4,4,7,0.000000,0,0.000000
104,121,3,4,4,4,0,-1.333096,1,0.000000
104,121,3,4,4,4,1,0.000000,0,0.000000
104,121,3,4,4,4,2,0.000000,0,0.000000
104,121,3,4,4,4,3,0.000000,0,0.000000
104,121,3,4,4,4,4,0.499847,1,0.000000
104,121,3,4,4,4,5,0.000000,0,0.000000
104,121,3,4,4,4,6,0.000000,0,0.000000
104,121,3,4,4,4,7,0.000000,0,0.000000
104,121,4,4,4,4,1,-0.020260,1,0.000000
104,121,5,4,4,4,4,0.847898,1,0.000000
104,121,5,4,4,4,6,-1.726316,1,0.000000
104,121,7,3,4,4,0,-1.333096,1,0.000000
104,121,7,3,4,4,1,0.000000,0,0.000000
104,121,7,3,4,4,2,0.000000,0,0.000000
104,121,7,3,4,4,3,0.000000,0,0.000000
104,121,7,3,4,4,4,0.000000,0,0.000000
104,121,7,3,4,4,5,0.000000,0,0.000000
104,121,7,3,4,4,6,0.000000,0,0.000000
104,121,7,3,4,4,7,0.000000,0,0.000000
104,122,0,4,4,4,0,-1.324939,1,0.000000
104,122,0,4,4,4,1,0.000000,0,0.000000
104,122,0,4,4,4,2,0.399539,1,0.000000
104,122,0,4,4,4,3,3.582074,3,0.000000
104,122,0,4,4,4,4,0.000000,0,0.000000
104,122,0,4,4,4,5,0.000000,0,0.000000
104,122,0,4,4,4,6,0.000000,0,0.000000
104,122,0,4,4,4,7,-2.642572,1,0.000000
104,122,1,4,4,4,0,-2.119903,2,0.000000
104,122,1,4,4,4,1,-0.047628,1,0.000000
104,122,1,4,4,4,2,2.144057,2,0.000000
104,122,1,4,4,4,3,0.000000,0,0.000000
104,122,1,4,4,4,4,0.000000,0,0.000000
104,122,1,4,4,4,5,0.000000,0,0.000000
104,122,1,4,4,4,6,0.000000,0,0.000000
104,122,1,4,4,4,7,0.000000,0,0.000000
104,122,4,4,4,4,0,-1.324939,1,0.000000
104,122,4,4,4,4,1,-0.047628,1,0.000000
104,122,4,4,4,4,2,0.906949,1,0.000000
104,122,4,4,4,4,3,0.000000,0,0.000000
104,122,4,4,4,4,4,0.000000,0,0.000000
104,122,4,4,4,4,5,0.000000,0,0.000000
104,122,4,4,4,4,6,0.000000,0,0.000000
104,122,4,4,4,4,7,0.000000,0,0.000000
104,122,5,4,4,4,0,0.000000,0,0.000000
104,122,5,4,4,4,1,0.000000,0,0.000000
104,122,5,4,4,4,2,1.451068,2,0.000000
104,122,5,4,4,4,3,0.000000,0,0.000000
104,122,5,4,4,4,4,0.000000,0,0.000000
104,122,5,4,4,4,5,0.000000,0,0.000000
104,122,5,4,4,4,6,0.000000,0,0.000000
104,122,5,4,4,4,7,0.000000,0,0.000000
104,122,6,4,4,4,0,-1.939850,2,0.000000
104,122,6,4,4,4,7,-2.642572,1,0.000000
104,122,7,4,4,4,0,-1.324939,1,0.000000
104,122,7,4,4,4,1,-0.047628,1,0.000000
104,122,7,4,4,4,2,0.906949,1,0.000000
104,122,7,4,4,4,3,0.000000,0,0.000000
104,122,7,4,4,4,4,0.000000,0,0.000000
104,122,7,4,4,4,5,0.000000,0,0.000000
104,122,7,4,4,4,6,0.000000,0,0.000000
104,122,7,4,4,4,7,0.000000,0,0.000000
104,123,0,4,4,4,0,-1.012740,1,0.000000
104,123,0,4,4,4,1,-0.070668,1,0.000000
104,123,0,4,4,4,2,2.447494,2,0.000000
104,123,0,4,4,4,3,0.000000,0,0.000000
104,123,0,4,4,4,4,0.000000,0,0.000000
104,123,0,4,4,4,5,-1.278617,2,0.000000
104,123,0,4,4,4,6,0.000000,0,0.000000
104,123,0,4,4,4,7,0.000000,0,0.000000
104,123,1,4,4,4,0,-2.343362,1,0.000000
104,123,1,4,4,4,3,2.929097,2,0.000000
104,123,1,4,4,4,4,0.826011,1,0.000000
104,123,2,4,4,4,0,-2.136461,2,0.000000
104,123,2,4,4,4,1,-0.070668,1,0.000000
104,123,2,4,4,4,2,0.000000,0,0.000000
104,123,2,4,4,4,3,2.929119,2,0.000000
104,123,2,4,4,4,4,0.710003,1,0.000000
104,123,2,4,4,4,5,0.000000,0,0.000000
104,123,2,4,4,4,6,-1.712608,1,0.000000
104,123,2,4,4,4,7,0.000000,0,0.000000
104,123,3,4,4,4,0,-1.133696,1,0.000000
104,123,3,4,4,4,1,0.000000,0,0.000000
104,123,3,4,4,4,2,0.000000,0,0.000000
104,123,3,4,4,4,3,0.000000,0,0.000000
104,123,3,4,4,4,4,0.000000,0,0.000000
104,123,3,4,4,4,5,0.000000,0,0.000000
104,123,3,4,4,4,6,0.000000,0,0.000000
104,123,3,4,4,4,7,0.000000,0,0.000000
104,123,4,4,4,4,0,-1.335288,1,0.000000
104,123,4,4,4,4,1,-0.070668,1,0.000000
104,123,4,4,4,4,2,0.000000,0,0.000000
104,123,4,4,4,4,3,0.000000,0,0.000000
104,123,4,4,4,4,4,0.515073,1,0.000000
104,123,4,4,4,4,5,0.000000,0,0.000000
104,123,4,4,4,4,6,-2.086631,1,0.000000
104,123,4,4,4,4,7,0.000000,0,0.000000
104,123,5,4,4,4,0,-1.335288,1,0.000000
104,123,5,4,4,4,1,-0.070668,1,0.000000
104,123,5,4,4,4,2,0.000000,0,0.000000
104,123,5,4,4,4,3,0.000000,0,0.000000
104,123,5,4,4,4,4,0.000000,0,0.000000
104,123,5,4,4,4,5,0.000000,0,0.000000
104,123,5,4,4,4,6,-1.711632,1,0.000000
104,123,5,4,4,4,7,-2.637241,1,0.000000
104,123,6,4,4,4,0,-0.940167,1,0.000000
104,123,6,4,4,4,1,0.000000,0,0.000000
104,123,6,4,4,4,2,0.000000,0,0.000000
104,123,6,4,4,4,3,0.000000,0,0.000000
104,123,6,4,4,4,4,0.000000,0,0.000000
104,123,6,4,4,4,5,0.000000,0,0.000000
104,123,6,4,4,4,6,0.000000,0,0.000000
104,123,6,4,4,4,7,0.000000,0,0.000000
104,123,7,4,4,4,0,0.000000,0,0.000000
104,123,7,4,4,4,1,0.000000,0,0.000000
104,123,7,4,4,4,2,1.439117,2,0.000000
104,123,7,4,4,4,3,0.000000,0,0.000000
104,123,7,4,4,4,4,0.000000,0,0.000000
104,123,7,4,4,4,5,-0.797642,1,0.000000
104,123,7,4,4,4,6,0.000000,0,0.000000
104,123,7,4,4,4,7,0.000000,0,0.000000
104,124,0,4,4,4,0,0.000000,0,0.000000
104,124,0,4,4,4,1,-0.081325,1,0.000000
104,124,0,4,4,4,2,6.937754,5,0.000000
104,124,0,4,4,4,3,1.833713,1,0.000000
104,124,0,4,4,4,4,0.837132,2,0.000000
104,124,0,4,4,4,5,0.000000,0,0.000000
104,124,0,4,4,4,6,-1.706823,1,0.000000
104,124,0,4,4,4,7,-2.640053,1,0.000000
104,124,1,4,4,4,0,-1.361069,1,0.000000
104,124,1,4,4,4,1,-0.149500,2,0.000000
104,124,1,4,4,4,2,5.103191,6,0.000000
104,124,1,4,4,4,3,0.000000,0,0.000000
104,124,1,4,4,4,4,0.000000,0,0.000000
104,124,1,4,4,4,5,0.000000,0,0.000000
104,124,1,4,4,4,6,0.000000,0,0.000000
104,124,1,4,4,4,7,0.000000,0,0.000000
104,124,2,4,4,4,0,0.000000,0,0.000000
104,124,2,4,4,4,1,0.000000,0,0.000000
104,124,2,4,4,4,2,5.079334,3,0.000000
104,124,2,4,4,4,3,0.000000,0,0.000000
104,124,2,4,4,4,4,0.530830,1,0.000000
104,124,2,4,4,4,5,0.000000,0,0.000000
104,124,2,4,4,4,6,0.000000,0,0.000000
104,124,2,4,4,4,7,0.000000,0,0.000000
104,124,4,4,4,4,0,-1.361069,1,0.000000
104,124,4,4,4,4,1,-0.081325,1,0.000000
104,124,4,4,4,4,2,0.000000,0,0.000000
104,124,4,4,4,4,3,0.000000,0,0.000000
104,124,4,4,4,4,4,0.000000,0,0.000000
104,124,4,4,4,4,5,0.000000,0,0.000000
104,124,4,4,4,4,6,0.000000,0,0.000000
104,124,4,4,4,4,7,0.000000,0,0.000000
104,124,5,4,4,4,0,-1.361069,1,0.000000
104,124,5,4,4,4,1,0.000000,0,0.000000
104,124,5,4,4,4,2,0.000000,0,0.000000
104,124,5,4,4,4,3,0.000000,0,0.000000
104,124,5,4,4,4,4,0.000000,0,0.000000
104,124,5,4,4,4,5,0.000000,0,0.000000
104,124,5,4,4,4,6,0.000000,0,0.000000
104,124,5,4,4,4,7,0.000000,0,0.000000
104,124,6,4,4,4,2,2.008420,1,0.000000
104,125,0,4,4,4,0,-1.147832,1,0.000000
104,125,0,4,4,4,1,-0.113496,1,0.000000
104,125,0,4,4,4,2,2.302391,6,0.000000
104,125,0,4,4,4,3,0.000000,0,0.000000
104,125,0,4,4,4,4,0.000000,0,0.000000
104,125,0,4,4,4,5,0.000000,0,0.000000
104,125,0,4,4,4,6,-1.699216,1,0.000000
104,125,0,4,4,4,7,0.000000,0,0.000000
104,125,1,4,4,4,0,-0.947533,1,0.000000
104,125,1,4,4,4,1,-0.113496,1,0.000000
104,125,1,4,4,4,2,1.659767,3,0.000000
104,125,1,4,4,4,3,0.000000,0,0.000000
104,125,1,4,4,4,4,0.000000,0,0.000000
104,125,1,4,4,4,5,0.000000,0,0.000000
104,125,1,4,4,4,6,0.000000,0,0.000000
104,125,1,4,4,4,7,0.000000,0,0.000000
104,125,2,4,4,4,0,-1.713589,2,0.000000
104,125,2,4,4,4,1,0.215014,1,0.000000
104,125,2,4,4,4,2,0.000000,0,0.000000
104,125,2,4,4,4,3,8.865979,9,0.000000
104,125,2,4,4,4,4,0.541544,1,0.000000
104,125,2,4,4,4,5,-0.569593,1,0.000000
104,125,2,4,4,4,6,0.000000,0,0.000000
104,125,2,4,4,4,7,-2.010552,1,0.000000
104,125,3,4,4,4,0,-1.356476,1,0.000000
104,125,3,4,4,4,1,0.000000,0,0.000000
104,125,3,4,4,4,2,0.000000,0,0.000000
104,125,3,4,4,4,3,0.000000,0,0.000000
104,125,3,4,4,4,4,0.000000,0,0.000000
104,125,3,4,4,4,5,0.000000,0,0.000000
104,125,3,4,4,4,6,0.000000,0,0.000000
104,125,3,4,4,4,7,0.000000,0,0.000000
104,125,4,4,4,4,0,-1.022645,1,0.000000
104,125,4,4,4,4,1,-0.113496,1,0.000000
104,125,4,4,4,4,2,0.883828,1,0.000000
104,125,4,4,4,4,3,0.000000,0,0.000000
104,125,4,4,4,4,4,0.000000,0,0.000000
104,125,4,4,4,4,5,-0.910126,2,0.000000
104,125,4,4,4,4,6,0.000000,0,0.000000
104,125,4,4,4,4,7,0.000000,0,0.000000
104,125,7,4,4,4,7,-2.642888,1,0.000000
104,126,0,3,4,4,0,-1.555278,2,0.000000
104,126,0,3,4,4,1,0.406923,2,0.000000
104,126,0,3,4,4,2,2.029511,3,0.000000
104,126,0,3,4,4,3,0.000000,0,0.000000
104,126,0,3,4,4,4,0.000000,0,0.000000
