row,col,dir,d_h_bin,d_l_bin,d_r_bin,action,q_value,sa_visit_count,tension
103,191,5,2,2,3,6,-0.535529,1,0.000000
103,191,7,1,3,1,1,-3.259043,1,0.000000
103,191,7,1,3,1,2,0.000000,0,0.000000
103,191,7,1,3,1,3,0.000000,0,0.000000
103,191,7,1,3,1,4,0.000000,0,0.000000
103,191,7,1,3,1,5,0.000000,0,0.000000
103,191,7,1,3,1,6,0.103259,1,0.000000
103,192,0,2,1,2,0,-2.810995,2,0.000000
103,192,0,2,1,2,1,-2.637382,1,0.000000
103,192,0,2,1,2,2,-1.379484,1,0.000000
103,192,0,2,1,2,3,0.096281,2,0.000000
103,192,0,2,1,2,4,1.119207,3,0.000000
103,192,0,2,1,2,5,0.000000,0,0.000000
103,192,0,2,1,2,6,0.000000,0,0.000000
103,192,1,2,2,2,0,-1.617920,1,0.000000
103,192,1,2,2,2,1,-2.005669,1,0.000000
103,192,1,2,2,2,2,-1.358971,1,0.000000
103,192,1,2,2,2,3,0.000000,0,0.000000
103,192,1,2,2,2,4,0.000000,0,0.000000
103,192,1,2,2,2,5,0.000000,0,0.000000
103,192,1,2,2,2,6,0.000000,0,0.000000
103,192,2,2,2,3,0,-1.823989,1,0.000000
103,192,2,2,2,3,1,0.000000,0,0.000000
103,192,2,2,2,3,2,0.000000,0,0.000000
103,192,2,2,2,3,3,0.000000,0,0.000000
103,192,2,2,2,3,4,1.148357,3,0.000000
103,192,2,2,2,3,5,0.000000,0,0.000000
103,192,2,2,2,3,6,0.000000,0,0.000000
103,192,4,3,3,4,0,0.000000,0,0.000000
103,192,4,3,3,4,1,0.000000,0,0.000000
103,192,4,3,3,4,2,0.000000,0,0.000000
103,192,4,3,3,4,3,0.343394,3,0.000000
103,192,4,3,3,4,4,0.000000,0,0.000000
103,192,4,3,3,4,5,0.000000,0,0.000000
103,192,4,3,3,4,6,0.000000,0,0.000000
103,192,5,4,3,3,0,-2.865050,2,0.000000
103,192,5,4,3,3,1,0.000000,0,0.000000
103,192,5,4,3,3,2,0.000000,0,0.000000
103,192,5,4,3,3,3,0.000000,0,0.000000
103,192,5,4,3,3,4,0.000000,0,0.000000
103,192,5,4,3,3,5,1.820615,2,0.000000
103,192,5,4,3,3,6,0.000000,0,0.000000
103,192,7,1,3,2,0,-1.671253,1,0.000000
103,192,7,1,3,2,1,-2.563389,1,0.000000
103,192,7,1,3,2,2,-1.379484,1,0.000000
103,192,7,1,3,2,3,0.181591,1,0.000000
103,192,7,1,3,2,4,0.000000,0,0.000000
103,192,7,1,3,2,5,0.000000,0,0.000000
103,192,7,1,3,2,6,0.000000,0,0.000000
103,193,0,2,3,1,0,-1.892177,1,0.000000
103,193,0,2,3,1,2,-1.687462,1,0.000000
103,193,0,2,3,1,4,0.000000,0,0.000000
103,193,0,2,3,1,5,0.655888,3,0.000000
103,193,0,2,3,1,6,0.000000,0,0.000000
103,193,0,2,3,1,7,0.000000,0,0.000000
103,193,1,1,2,2,0,-1.576118,1,0.000000
103,193,1,1,2,2,2,-0.757679,1,0.000000
103,193,1,1,2,2,4,0.817797,2,0.000000
103,193,1,1,2,2,5,0.000000,0,0.000000
103,193,1,1,2,2,6,0.000000,0,0.000000
103,193,1,1,2,2,7,0.000000,0,0.000000
103,193,2,2,1,1,0,-1.631503,1,0.000000
103,193,2,2,1,1,2,-0.757679,1,0.000000
103,193,2,2,1,1,4,-0.078510,1,0.000000
103,193,2,2,1,1,5,0.000000,0,0.000000
103,193,2,2,1,1,6,0.000000,0,0.000000
103,193,2,2,1,1,7,0.000000,0,0.000000
103,193,3,1,2,2,0,0.000000,0,0.000000
103,193,3,1,2,2,2,0.000000,0,0.000000
103,193,3,1,2,2,4,0.000000,0,0.000000
103,193,3,1,2,2,5,0.000000,0,0.000000
103,193,3,1,2,2,6,0.000000,0,0.000000
103,193,3,1,2,2,7,-1.637884,1,0.000000
103,193,4,2,1,2,0,-2.131201,1,0.000000
103,193,4,2,1,2,2,0.000000,0,0.000000
103,193,4,2,1,2,4,0.000000,0,0.000000
103,193,4,2,1,2,5,0.000000,0,0.000000
103,193,4,2,1,2,6,0.000000,0,0.000000
103,193,4,2,1,2,7,-1.637884,1,0.000000
103,193,6,3,2,2,0,-3.854278,1,0.000000
103,193,6,3,2,2,2,0.000000,0,0.000000
103,193,6,3,2,2,4,0.000000,0,0.000000
103,193,6,3,2,2,5,0.000000,0,0.000000
103,193,6,3,2,2,6,0.000000,0,0.000000
103,193,6,3,2,2,7,0.000000,0,0.000000
103,193,6,3,2,3,0,-2.131201,1,0.000000
103,193,6,3,2,3,2,-1.687462,1,0.000000
103,193,6,3,2,3,4,-0.025177,1,0.000000
103,193,6,3,2,3,5,0.415292,1,0.000000
103,193,6,3,2,3,6,0.000000,0,0.000000
103,193,6,3,2,3,7,-1.357657,1,0.000000
103,194,1,1,1,1,5,6.569093,4,0.000000
103,194,1,1,1,1,6,-0.376883,3,0.000000
103,194,1,1,1,1,7,0.000000,0,0.000000
103,194,2,1,1,1,5,4.586132,2,0.000000
103,194,2,1,1,1,6,-0.274831,2,0.000000
103,194,2,1,1,1,7,0.000000,0,0.000000
103,194,3,1,1,1,5,6.144773,6,0.000001
103,194,3,1,1,1,6,-0.418692,1,0.000000
103,194,3,1,1,1,7,-1.739094,4,0.000000
103,196,7,1,1,1,3,0.543599,1,0.000000
103,199,7,2,1,4,0,-1.903962,1,0.000000
103,199,7,2,1,4,3,-0.281702,1,0.000000
103,199,7,2,1,4,7,0.000000,0,0.000000
103,201,0,1,1,4,1,-2.586870,1,0.000000
103,201,0,1,1,4,2,-1.665637,1,0.000000
103,201,0,1,1,4,3,-0.081904,1,0.000000
103,201,0,1,1,4,4,0.000000,0,0.000000
103,201,0,1,1,4,5,0.000000,0,0.000000
103,201,1,4,1,2,1,-2.586870,1,0.000000
103,201,1,4,1,2,2,-1.673842,1,0.000001
103,201,1,4,1,2,3,-0.200900,1,0.000001
103,201,1,4,1,2,4,1.986114,3,0.000000
103,201,1,4,1,2,5,0.000000,0,0.000000
103,201,6,1,4,1,1,0.000000,0,0.000000
103,201,6,1,4,1,2,0.000000,0,0.000000
103,201,6,1,4,1,3,0.000000,0,0.000000
103,201,6,1,4,1,4,0.000000,0,0.000000
103,201,6,1,4,1,5,1.484871,1,0.000000
103,201,7,3,1,1,1,-2.583503,1,0.000000
103,201,7,3,1,1,2,0.000000,0,0.000000
103,201,7,3,1,1,3,0.000000,0,0.000000
103,201,7,3,1,1,4,0.000000,0,0.000000
103,201,7,3,1,1,5,0.000000,0,0.000000
103,201,7,3,1,1,7,0.000000,0,0.000000
103,202,0,4,1,4,0,-1.843643,1,0.000000
103,202,0,4,1,4,1,-2.584107,1,0.000000
103,202,0,4,1,4,2,0.000000,0,0.000000
103,202,0,4,1,4,3,0.000000,0,0.000000
103,202,0,4,1,4,4,0.000000,0,0.000000
103,202,0,4,1,4,5,0.000000,0,0.000000
103,202,0,4,1,4,6,0.000000,0,0.000000
103,202,1,4,4,2,0,-1.843899,1,0.000000
103,202,1,4,4,2,1,-2.586780,1,0.000000
103,202,1,4,4,2,2,0.000000,0,0.000000
103,202,1,4,4,2,3,0.000000,0,0.000000
103,202,1,4,4,2,4,0.000000,0,0.000000
103,202,1,4,4,2,5,0.000000,0,0.000000
103,202,1,4,4,2,6,0.000000,0,0.000000
103,202,2,2,4,3,0,-1.843899,1,0.000000
103,202,2,2,4,3,1,0.000000,0,0.000000
103,202,2,2,4,3,2,0.000000,0,0.000000
103,202,2,2,4,3,3,0.000000,0,0.000000
103,202,2,2,4,3,4,0.000000,0,0.000000
103,202,2,2,4,3,5,0.000000,0,0.000000
103,202,2,2,4,3,6,-1.005132,1,0.000000
103,202,7,1,2,4,0,-1.843899,1,0.000000
103,202,7,1,2,4,1,0.000000,0,0.000000
103,202,7,1,2,4,2,0.000000,0,0.000000
103,202,7,1,2,4,3,0.000000,0,0.000000
103,202,7,1,2,4,4,0.000000,0,0.000000
103,202,7,1,2,4,5,0.000000,0,0.000000
103,202,7,1,2,4,6,0.000000,0,0.000000
103,203,0,4,2,4,0,-1.829181,1,0.000000
103,203,0,4,2,4,1,0.000000,0,0.000000
103,203,0,4,2,4,3,0.000000,0,0.000000
103,203,0,4,2,4,4,0.000000,0,0.000000
103,203,0,4,2,4,5,0.000000,0,0.000000
103,203,0,4,2,4,6,0.000000,0,0.000000
103,203,0,4,2,4,7,0.000000,0,0.000000
103,203,1,4,4,1,0,-1.829181,1,0.000000
103,203,1,4,4,1,1,0.000000,0,0.000000
103,203,1,4,4,1,3,0.000000,0,0.000000
103,203,1,4,4,1,4,0.000000,0,0.000000
103,203,1,4,4,1,5,0.000000,0,0.000000
103,203,1,4,4,1,6,0.000000,0,0.000000
103,203,1,4,4,1,7,0.000000,0,0.000000
103,203,3,4,1,3,0,-1.829181,1,0.000000
103,203,3,4,1,3,1,0.000000,0,0.000000
103,203,3,4,1,3,3,0.000000,0,0.000000
103,203,3,4,1,3,4,0.000000,0,0.000000
103,203,3,4,1,3,5,0.000000,0,0.000000
103,203,3,4,1,3,6,0.000000,0,0.000000
103,203,3,4,1,3,7,0.000000,0,0.000000
103,205,0,3,3,1,0,-1.807633,1,0.000000
103,205,0,3,3,1,2,-2.099193,2,0.000000
103,205,0,3,3,1,3,-0.073490,1,0.000000
103,205,0,3,3,1,4,0.000000,0,0.000000
103,205,0,3,3,1,5,0.000000,0,0.000000
103,205,0,3,3,1,7,0.000000,0,0.000000
103,205,1,1,3,3,0,-1.807633,1,0.000000
103,205,1,1,3,3,2,0.000000,0,0.000000
103,205,1,1,3,3,3,0.000000,0,0.000000
103,205,1,1,3,3,4,0.000000,0,0.000000
103,205,1,1,3,3,5,0.000000,0,0.000000
103,205,1,1,3,3,7,0.000000,0,0.000000
103,205,7,3,1,3,0,0.000000,0,0.000000
103,205,7,3,1,3,2,0.000000,0,0.000000
103,205,7,3,1,3,3,0.000000,0,0.000000
103,205,7,3,1,3,4,0.323586,1,0.000000
103,205,7,3,1,3,5,0.000000,0,0.000000
103,205,7,3,1,3,7,0.000000,0,0.000000
103,206,0,1,4,2,1,0.000000,0,0.000000
103,206,0,1,4,2,2,0.000000,0,0.000000
103,206,0,1,4,2,3,0.000000,0,0.000000
103,206,0,1,4,2,4,0.000000,0,0.000000
103,206,0,1,4,2,5,2.369999,2,0.000000
103,206,0,1,4,2,6,0.000000,0,0.000000
103,206,0,1,4,2,7,0.000000,0,0.000000
103,206,1,2,1,3,1,-2.748278,1,0.000000
103,206,1,2,1,3,2,-1.246788,1,0.000000
103,206,1,2,1,3,3,-0.118210,1,0.000000
103,206,1,2,1,3,4,0.000000,0,0.000000
103,206,1,2,1,3,5,0.000000,0,0.000000
103,206,1,2,1,3,6,0.000000,0,0.000000
103,206,1,2,1,3,7,0.000000,0,0.000000
103,206,2,3,2,3,1,-2.748278,1,0.000000
103,206,2,3,2,3,2,-1.407069,1,0.000000
103,206,2,3,2,3,3,0.000000,0,0.000000
103,206,2,3,2,3,4,0.000000,0,0.000000
103,206,2,3,2,3,5,0.000000,0,0.000000
103,206,2,3,2,3,6,0.000000,0,0.000000
103,206,2,3,2,3,7,0.000000,0,0.000000
103,206,5,4,3,2,1,-2.748278,1,0.000000
103,206,5,4,3,2,2,-1.407069,1,0.000000
103,206,5,4,3,2,3,0.000000,0,0.000000
103,206,5,4,3,2,4,0.000000,0,0.000000
103,206,5,4,3,2,5,0.000000,0,0.000000
103,206,5,4,3,2,6,0.000000,0,0.000000
103,206,5,4,3,2,7,0.000000,0,0.000000
103,206,6,2,4,4,1,-2.748278,1,0.000000
103,206,6,2,4,4,2,0.000000,0,0.000000
103,206,6,2,4,4,3,0.000000,0,0.000000
103,206,6,2,4,4,4,0.000000,0,0.000000
103,206,6,2,4,4,5,0.000000,0,0.000000
103,206,6,2,4,4,6,0.000000,0,0.000000
103,206,6,2,4,4,7,0.000000,0,0.000000
103,207,0,4,1,2,0,-1.188908,1,0.000000
103,207,0,4,1,2,1,-2.681938,1,0.000000
103,207,0,4,1,2,2,-1.452164,1,0.000000
103,207,0,4,1,2,3,0.000000,0,0.000000
103,207,0,4,1,2,4,0.000000,0,0.000000
103,207,0,4,1,2,5,0.000000,0,0.000000
103,207,0,4,1,2,6,0.000000,0,0.000000
103,207,2,3,2,3,0,-1.770625,1,0.000000
103,207,2,3,2,3,1,-2.692171,1,0.000000
103,207,2,3,2,3,2,-1.452164,1,0.000000
103,207,2,3,2,3,3,0.000000,0,0.000000
103,207,2,3,2,3,4,0.000000,0,0.000000
103,207,2,3,2,3,5,0.000000,0,0.000000
103,207,2,3,2,3,6,0.000000,0,0.000000
103,207,5,4,4,2,0,-1.770625,1,0.000000
103,207,5,4,4,2,1,-4.351814,2,0.000000
103,207,5,4,4,2,2,-1.452164,1,0.000001
103,207,5,4,4,2,3,0.000000,0,0.000000
103,207,5,4,4,2,4,0.000000,0,0.000000
103,207,5,4,4,2,5,1.490212,1,0.000000
103,207,5,4,4,2,6,-0.145458,1,0.000000
103,208,0,2,4,1,0,-1.786628,1,0.000000
103,208,0,2,4,1,2,-1.497413,1,0.000000
103,208,0,2,4,1,3,-0.119102,1,0.000000
103,208,0,2,4,1,4,0.000000,0,0.000000
103,208,0,2,4,1,5,0.000000,0,0.000000
103,208,0,2,4,1,6,0.000000,0,0.000000
103,208,0,2,4,1,7,0.000000,0,0.000000
103,208,2,3,1,4,0,-1.152572,2,0.000000
103,208,2,3,1,4,2,-1.023206,1,0.000000
103,208,2,3,1,4,3,0.000000,0,0.000000
103,208,2,3,1,4,4,0.000000,0,0.000000
103,208,2,3,1,4,5,0.000000,0,0.000000
103,208,2,3,1,4,6,0.000000,0,0.000000
103,208,2,3,1,4,7,0.000000,0,0.000000
103,208,3,4,2,4,0,-1.202955,1,0.000000
103,208,3,4,2,4,2,0.000000,0,0.000000
103,208,3,4,2,4,3,0.000000,0,0.000000
103,208,3,4,2,4,4,0.000000,0,0.000000
103,208,3,4,2,4,5,0.000000,0,0.000000
103,208,3,4,2,4,6,0.000000,0,0.000000
103,208,3,4,2,4,7,0.000000,0,0.000000
103,209,0,1,4,2,1,-2.749285,1,0.000000
103,209,0,1,4,2,2,-1.555840,1,0.000000
103,209,0,1,4,2,3,0.000000,0,0.000000
103,209,0,1,4,2,4,0.000000,0,0.000000
103,209,0,1,4,2,5,0.000000,0,0.000000
103,209,0,1,4,2,6,0.000000,0,0.000000
103,209,0,1,4,2,7,0.000000,0,0.000000
103,209,2,3,2,4,1,-1.903416,1,0.000000
103,209,2,3,2,4,2,0.000000,0,0.000000
103,209,2,3,2,4,3,0.000000,0,0.000000
103,209,2,3,2,4,4,0.000000,0,0.000000
103,209,2,3,2,4,5,1.247914,1,0.000000
103,209,2,3,2,4,6,0.000000,0,0.000000
103,209,2,3,2,4,7,0.000000,0,0.000000
103,209,3,4,2,3,1,-2.749285,1,0.000000
103,209,3,4,2,3,2,0.000000,0,0.000000
103,209,3,4,2,3,3,-0.001334,1,0.000000
103,209,3,4,2,3,4,0.000000,0,0.000000
103,209,3,4,2,3,5,0.000000,0,0.000000
103,209,3,4,2,3,6,0.000000,0,0.000000
103,209,3,4,2,3,7,0.000000,0,0.000000
103,209,3,4,3,3,1,-2.749285,1,0.000000
103,209,3,4,3,3,2,-1.555840,1,0.000000
103,209,3,4,3,3,3,0.018855,1,0.000000
103,209,3,4,3,3,4,0.000000,0,0.000000
103,209,3,4,3,3,5,0.000000,0,0.000000
103,209,3,4,3,3,6,0.000000,0,0.000000
103,209,3,4,3,3,7,0.000000,0,0.000000
103,209,5,3,3,3,1,-3.235786,2,0.000000
103,209,5,3,3,3,2,-1.555840,1,0.000000
103,209,5,3,3,3,3,0.000000,0,0.000000
103,209,5,3,3,3,4,0.000000,0,0.000000
103,209,5,3,3,3,5,0.000000,0,0.000000
103,209,5,3,3,3,6,0.000000,0,0.000000
103,209,5,3,3,3,7,0.000000,0,0.000000
103,210,0,2,1,3,0,-1.806322,1,0.000000
103,210,0,2,1,3,1,0.000000,0,0.000000
103,210,0,2,1,3,3,0.000000,0,0.000000
103,210,0,2,1,3,4,0.000000,0,0.000000
103,210,0,2,1,3,5,0.000000,0,0.000000
103,210,0,2,1,3,6,0.000000,0,0.000000
103,210,0,2,1,4,0,0.000000,0,0.000000
103,210,0,2,1,4,1,-2.665616,1,0.000000
103,210,0,2,1,4,2,0.000000,0,0.000000
103,210,0,2,1,4,3,0.000000,0,0.000000
103,210,0,2,1,4,4,0.000000,0,0.000000
103,210,0,2,1,4,5,0.000000,0,0.000000
103,210,0,2,1,4,6,0.000000,0,0.000000
103,210,2,2,4,4,0,-1.800169,1,0.000000
103,210,2,2,4,4,1,-2.665616,1,0.000000
103,210,2,2,4,4,2,-1.633203,1,0.000000
103,210,2,2,4,4,3,0.000000,0,0.000000
103,210,2,2,4,4,4,0.000000,0,0.000000
103,210,2,2,4,4,5,0.000000,0,0.000000
103,210,2,2,4,4,6,0.000000,0,0.000000
103,210,5,3,3,3,0,0.000000,0,0.000000
103,210,5,3,3,3,1,0.000000,0,0.000000
103,210,5,3,3,3,2,0.000000,0,0.000000
103,210,5,3,3,3,3,0.000000,0,0.000000
103,210,5,3,3,3,4,0.377726,5,0.000000
103,210,5,3,3,3,5,0.000000,0,0.000000
103,210,5,3,3,3,6,0.000000,0,0.000000
103,211,0,2,2,3,0,-0.947340,1,0.000000
103,211,0,2,2,3,1,-2.687092,1,0.000000
103,211,0,2,2,3,2,0.000000,0,0.000000
103,211,0,2,2,3,3,0.000000,0,0.000000
103,211,0,2,2,3,4,0.000000,0,0.000000
103,211,0,2,2,3,5,0.000000,0,0.000000
103,211,0,2,2,3,6,0.000000,0,0.000000
103,211,0,2,2,3,7,0.000000,0,0.000000
103,211,1,3,2,2,0,-0.729299,1,0.000000
103,211,1,3,2,2,1,-2.687092,1,0.000000
103,211,1,3,2,2,2,0.000000,0,0.000000
103,211,1,3,2,2,3,0.000000,0,0.000000
103,211,1,3,2,2,4,0.000000,0,0.000000
103,211,1,3,2,2,5,0.000000,0,0.000000
103,211,1,3,2,2,6,0.000000,0,0.000000
103,211,1,3,2,2,7,0.000000,0,0.000000
103,211,2,2,3,4,0,-0.580746,1,0.000000
103,211,2,2,3,4,1,0.000000,0,0.000000
103,211,2,2,3,4,2,0.000000,0,0.000000
103,211,2,2,3,4,3,0.000000,0,0.000000
103,211,2,2,3,4,4,0.000000,0,0.000000
103,211,2,2,3,4,5,0.000000,0,0.000000
103,211,2,2,3,4,6,0.000000,0,0.000000
103,211,2,2,3,4,7,0.000000,0,0.000000
103,211,3,4,2,4,0,-1.797646,1,0.000000
103,211,3,4,2,4,1,-2.687092,1,0.000000
103,211,3,4,2,4,2,0.000000,0,0.000000
103,211,3,4,2,4,3,0.000000,0,0.000000
103,211,3,4,2,4,4,0.000000,0,0.000000
103,211,3,4,2,4,5,0.000000,0,0.000000
103,211,3,4,2,4,6,0.000000,0,0.000000
103,211,3,4,2,4,7,0.000000,0,0.000000
103,211,5,4,4,3,0,-1.277434,1,0.000000
103,211,5,4,4,3,1,-2.687092,1,0.000000
103,211,5,4,4,3,2,-1.789825,1,0.000000
103,211,5,4,4,3,3,0.000000,0,0.000000
103,211,5,4,4,3,4,0.000000,0,0.000000
103,211,5,4,4,3,5,0.000000,0,0.000000
103,211,5,4,4,3,6,0.000000,0,0.000000
103,211,5,4,4,3,7,0.000000,0,0.000000
103,212,2,1,3,2,0,-1.702807,1,0.000000
103,212,2,1,3,2,1,0.000000,0,0.000000
103,212,2,1,3,2,3,0.000000,0,0.000000
103,212,2,1,3,2,4,0.000000,0,0.000000
103,212,2,1,3,2,5,0.000000,0,0.000000
103,212,2,1,3,2,6,0.000000,0,0.000000
103,212,2,1,3,2,7,0.000000,0,0.000000
103,212,4,3,2,4,0,-1.702807,1,0.000000
103,212,4,3,2,4,1,0.000000,0,0.000000
103,212,4,3,2,4,3,0.000000,0,0.000000
103,212,4,3,2,4,4,0.000000,0,0.000000
103,212,4,3,2,4,5,0.000000,0,0.000000
103,212,4,3,2,4,6,0.000000,0,0.000000
103,212,4,3,2,4,7,-0.888522,1,0.000000
103,218,1,4,4,4,0,-2.580474,2,0.000000
103,218,1,4,4,4,1,-2.658691,1,0.000000
103,218,1,4,4,4,2,0.000000,0,0.000000
103,218,1,4,4,4,3,0.000000,0,0.000000
103,218,1,4,4,4,5,0.000000,0,0.000000
103,219,0,4,3,4,0,-1.596552,1,0.000000
103,219,0,4,3,4,1,-2.660417,1,0.000000
103,219,0,4,3,4,2,0.000000,0,0.000000
103,219,0,4,3,4,3,0.000000,0,0.000000
103,219,0,4,3,4,4,0.000000,0,0.000000
103,219,0,4,3,4,6,0.000000,0,0.000000
103,219,0,4,3,4,7,0.000000,0,0.000000
103,220,0,3,4,4,0,-1.586169,1,0.000000
103,220,0,3,4,4,1,0.000000,0,0.000000
103,220,0,3,4,4,2,0.000000,0,0.000000
103,220,0,3,4,4,3,-0.611063,1,0.000000
103,220,0,3,4,4,4,0.000000,0,0.000000
103,220,0,3,4,4,5,0.000000,0,0.000000
103,220,0,3,4,4,6,0.000000,0,0.000000
103,220,0,3,4,4,7,-0.515806,1,0.000000
103,220,1,4,3,3,0,-1.588220,1,0.000000
103,220,1,4,3,3,1,0.000000,0,0.000000
103,220,1,4,3,3,2,0.000000,0,0.000000
103,220,1,4,3,3,3,0.000000,0,0.000000
103,220,1,4,3,3,4,0.000000,0,0.000000
103,220,1,4,3,3,5,0.000000,0,0.000000
103,220,1,4,3,3,6,0.000000,0,0.000000
103,220,1,4,3,3,7,0.000000,0,0.000000
103,221,0,3,3,4,0,-1.570026,1,0.000000
103,221,0,3,3,4,1,-2.662623,1,0.000000
103,221,0,3,3,4,2,0.000000,0,0.000000
103,221,0,3,3,4,3,0.000000,0,0.000000
103,221,0,3,3,4,4,0.000000,0,0.000000
103,221,0,3,3,4,5,0.000000,0,0.000000
103,221,0,3,3,4,6,0.000000,0,0.000000
103,221,0,3,3,4,7,0.000000,0,0.000000
103,221,1,4,3,3,0,-1.570026,1,0.000000
103,221,1,4,3,3,1,0.000000,0,0.000000
103,221,1,4,3,3,2,0.000000,0,0.000000
103,221,1,4,3,3,3,0.000000,0,0.000000
103,221,1,4,3,3,4,0.000000,0,0.000000
103,221,1,4,3,3,5,0.000000,0,0.000000
103,221,1,4,3,3,6,0.000000,0,0.000000
103,221,1,4,3,3,7,0.000000,0,0.000000
103,221,3,4,3,4,0,-1.572077,1,0.000000
103,221,3,4,3,4,1,0.000000,0,0.000000
103,221,3,4,3,4,2,0.000000,0,0.000000
103,221,3,4,3,4,3,0.000000,0,0.000000
103,221,3,4,3,4,4,0.000000,0,0.000000
103,221,3,4,3,4,5,0.000000,0,0.000000
103,221,3,4,3,4,6,0.000000,0,0.000000
103,221,3,4,3,4,7,0.000000,0,0.000000
103,223,3,3,2,4,0,-1.538466,1,0.000000
103,223,3,3,2,4,1,0.000000,0,0.000000
103,223,3,3,2,4,2,0.000000,0,0.000000
103,223,3,3,2,4,3,0.000000,0,0.000000
103,223,3,3,2,4,4,0.000000,0,0.000000
103,223,3,3,2,4,5,0.000000,0,0.000000
103,223,3,3,2,4,6,0.000000,0,0.000000
103,223,3,3,2,4,7,0.000000,0,0.000000
104,30,0,4,3,4,0,0.000000,0,0.000000
104,30,0,4,3,4,1,0.000000,0,0.000000
104,30,0,4,3,4,2,1.125958,1,0.000000
104,30,0,4,3,4,3,0.000000,0,0.000000
104,30,0,4,3,4,4,0.000000,0,0.000000
104,30,0,4,3,4,5,0.000000,0,0.000000
104,30,0,4,3,4,6,0.000000,0,0.000000
104,30,0,4,3,4,7,0.000000,0,0.000000
104,31,2,4,1,4,0,0.000000,0,0.000000
104,31,2,4,1,4,2,1.126098,1,0.000000
104,31,2,4,1,4,3,0.000000,0,0.000000
104,31,2,4,1,4,4,0.000000,0,0.000000
104,31,2,4,1,4,5,0.000000,0,0.000000
104,31,2,4,1,4,6,0.000000,0,0.000000
104,31,2,4,1,4,7,0.000000,0,0.000000
104,31,6,4,4,4,0,0.000000,0,0.000000
104,31,6,4,4,4,2,0.000000,0,0.000000
104,31,6,4,4,4,3,1.566101,1,0.000000
104,31,6,4,4,4,4,0.000000,0,0.000000
104,31,6,4,4,4,5,0.000000,0,0.000000
104,31,6,4,4,4,6,0.000000,0,0.000000
104,31,6,4,4,4,7,0.000000,0,0.000000
104,32,2,4,4,4,1,0.000000,0,0.000000
104,32,2,4,4,4,2,0.000000,0,0.000000
104,32,2,4,4,4,3,0.000000,0,0.000000
104,32,2,4,4,4,4,0.000000,0,0.000000
104,32,2,4,4,4,5,0.000000,0,0.000000
104,32,2,4,4,4,6,-1.953114,1,0.000000
104,32,2,4,4,4,7,0.000000,0,0.000000
104,55,1,1,1,1,5,-2.745183,3,0.000000
104,58,7,1,1,1,3,1.626100,1,0.000000
104,61,0,2,1,1,0,0.000000,0,0.000000
104,61,0,2,1,1,2,0.000000,0,0.000000
104,61,0,2,1,1,3,0.000000,0,0.000000
104,61,0,2,1,1,4,0.308893,1,0.000000
104,61,0,2,1,1,5,0.000000,0,0.000000
104,61,1,1,2,4,0,0.000000,0,0.000000
104,61,1,1,2,4,2,0.000000,0,0.000000
104,61,1,1,2,4,3,3.232978,2,0.000000
104,61,1,1,2,4,4,0.000000,0,0.000000
104,61,1,1,2,4,5,0.000000,0,0.000000
104,61,4,2,4,4,0,-4.365430,3,0.000000
104,61,4,2,4,4,2,0.000000,0,0.000000
104,61,4,2,4,4,3,0.000000,0,0.000000
104,61,4,2,4,4,4,0.112921,1,0.000000
104,61,4,2,4,4,5,-0.974907,1,0.000000
104,61,6,1,4,1,0,0.000000,0,0.000000
104,61,6,1,4,1,2,0.000000,0,0.000000
104,61,6,1,4,1,3,2.656427,2,0.000000
104,61,6,1,4,1,4,0.000000,0,0.000000
104,61,6,1,4,1,5,0.000000,0,0.000000
104,61,7,1,1,2,0,-4.058725,2,0.000000
104,61,7,1,1,2,2,0.000000,0,0.000000
104,61,7,1,1,2,3,2.681876,2,0.000000
104,61,7,1,1,2,4,0.000000,0,0.000000
104,61,7,1,1,2,5,-1.396957,1,0.000000
104,62,0,1,2,3,1,0.000000,0,0.000000
104,62,0,1,2,3,2,0.000000,0,0.000000
104,62,0,1,2,3,3,1.680197,1,0.000000
104,62,0,1,2,3,4,0.000000,0,0.000000
104,62,0,1,2,3,5,-0.638755,2,0.000000
104,62,0,1,2,3,6,0.000000,0,0.000000
104,62,0,1,2,3,7,0.000000,0,0.000000
104,62,1,3,1,4,1,-0.036602,2,0.000000
104,62,1,3,1,4,2,0.000000,0,0.000000
104,62,1,3,1,4,3,1.636302,1,0.000000
104,62,1,3,1,4,4,0.000000,0,0.000000
104,62,1,3,1,4,5,-1.392850,1,0.000000
104,62,1,3,1,4,6,0.000000,0,0.000000
104,62,1,3,1,4,7,-6.263059,2,0.000001
104,62,3,4,4,4,1,0.000000,0,0.000000
104,62,3,4,4,4,2,0.000000,0,0.000000
104,62,3,4,4,4,3,0.000000,0,0.000000
104,62,3,4,4,4,4,0.000000,0,0.000000
104,62,3,4,4,4,5,-1.391802,1,0.000000
104,62,3,4,4,4,6,0.000000,0,0.000000
104,62,3,4,4,4,7,-3.852401,1,0.000000
104,62,6,2,4,2,1,-0.022187,1,0.000000
104,62,6,2,4,2,2,1.104174,1,0.000000
104,62,6,2,4,2,3,0.000000,0,0.000000
104,62,6,2,4,2,4,0.000000,0,0.000000
104,62,6,2,4,2,5,-1.391802,1,0.000000
104,62,6,2,4,2,6,-1.517720,1,0.000000
104,62,6,2,4,2,7,0.000000,0,0.000000
104,62,7,2,2,1,1,0.000000,0,0.000000
104,62,7,2,2,1,2,0.000000,0,0.000000
