row,col,dir,d_h_bin,d_l_bin,d_r_bin,action,q_value,sa_visit_count,tension
93,163,2,4,3,4,5,0.000000,0,0.000000
93,163,2,4,3,4,6,0.000000,0,0.000000
93,163,2,4,3,4,7,-3.197068,1,0.000000
93,163,6,4,2,2,0,-1.828437,1,0.000000
93,163,6,4,2,2,1,0.000000,0,0.000000
93,163,6,4,2,2,2,0.000000,0,0.000000
93,163,6,4,2,2,3,0.000000,0,0.000000
93,163,6,4,2,2,4,0.000000,0,0.000000
93,163,6,4,2,2,5,0.000000,0,0.000000
93,163,6,4,2,2,6,0.000000,0,0.000000
93,163,6,4,2,2,7,0.000000,0,0.000000
93,163,7,2,4,4,0,-2.837843,1,0.000000
93,163,7,2,4,4,1,0.000000,0,0.000000
93,163,7,2,4,4,2,0.000000,0,0.000000
93,163,7,2,4,4,3,0.000000,0,0.000000
93,163,7,2,4,4,4,0.000000,0,0.000000
93,163,7,2,4,4,5,0.000000,0,0.000000
93,163,7,2,4,4,6,0.000000,0,0.000000
93,163,7,2,4,4,7,0.000000,0,0.000000
93,164,0,4,4,4,0,-1.606422,1,0.000000
93,164,0,4,4,4,1,-1.060012,1,0.000000
93,164,0,4,4,4,2,0.374740,1,0.000000
93,164,0,4,4,4,3,0.000000,0,0.000000
93,164,0,4,4,4,4,0.000000,0,0.000000
93,164,0,4,4,4,5,0.000000,0,0.000000
93,164,0,4,4,4,6,0.000000,0,0.000000
93,164,0,4,4,4,7,0.000000,0,0.000000
93,164,1,4,4,4,0,-1.656964,1,0.000000
93,164,1,4,4,4,1,-1.060012,1,0.000000
93,164,1,4,4,4,2,0.374740,1,0.000000
93,164,1,4,4,4,3,0.000000,0,0.000000
93,164,1,4,4,4,4,0.000000,0,0.000000
93,164,1,4,4,4,5,0.000000,0,0.000000
93,164,1,4,4,4,6,0.000000,0,0.000000
93,164,1,4,4,4,7,0.000000,0,0.000000
93,164,2,4,4,3,0,-1.741200,1,0.000000
93,164,2,4,4,3,1,-1.060012,1,0.000000
93,164,2,4,4,3,2,2.003290,4,0.000000
93,164,2,4,4,3,3,0.000000,0,0.000000
93,164,2,4,4,3,4,0.000000,0,0.000000
93,164,2,4,4,3,5,0.000000,0,0.000000
93,164,2,4,4,3,6,0.000000,0,0.000000
93,164,2,4,4,3,7,0.000000,0,0.000000
93,164,5,4,3,4,0,-1.864370,1,0.000000
93,164,5,4,3,4,1,-1.060012,1,0.000000
93,164,5,4,3,4,2,0.928414,2,0.000000
93,164,5,4,3,4,3,0.000000,0,0.000000
93,164,5,4,3,4,4,0.000000,0,0.000000
93,164,5,4,3,4,5,0.000000,0,0.000000
93,164,5,4,3,4,6,-1.340482,1,0.000000
93,164,5,4,3,4,7,-2.651370,1,0.000000
93,164,6,4,4,4,0,-1.530697,1,0.000000
93,164,6,4,4,4,1,0.000000,0,0.000000
93,164,6,4,4,4,2,0.000000,0,0.000000
93,164,6,4,4,4,3,0.000000,0,0.000000
93,164,6,4,4,4,4,0.000000,0,0.000000
93,164,6,4,4,4,5,0.000000,0,0.000000
93,164,6,4,4,4,6,0.000000,0,0.000000
93,164,6,4,4,4,7,0.000000,0,0.000000
93,165,0,2,4,3,0,-3.631129,2,0.000000
93,165,0,2,4,3,1,-1.032587,1,0.000000
93,165,0,2,4,3,2,4.043454,2,0.000000
93,165,0,2,4,3,3,0.000000,0,0.000000
93,165,0,2,4,3,4,0.000000,0,0.000000
93,165,0,2,4,3,5,0.000000,0,0.000000
93,165,0,2,4,3,6,0.000000,0,0.000000
93,165,0,2,4,3,7,0.000000,0,0.000000
93,165,1,3,2,4,0,-2.072962,1,0.000000
93,165,1,3,2,4,1,-1.137310,1,0.000000
93,165,1,3,2,4,2,0.000000,0,0.000000
93,165,1,3,2,4,3,0.000000,0,0.000000
93,165,1,3,2,4,4,0.760661,1,0.000000
93,165,1,3,2,4,5,0.000000,0,0.000000
93,165,1,3,2,4,6,0.000000,0,0.000000
93,165,1,3,2,4,7,0.000000,0,0.000000
93,165,2,4,3,3,0,-1.732170,1,0.000000
93,165,2,4,3,3,1,-1.137310,1,0.000000
93,165,2,4,3,3,2,2.959008,5,0.000000
93,165,2,4,3,3,3,0.000000,0,0.000000
93,165,2,4,3,3,4,0.000000,0,0.000000
93,165,2,4,3,3,5,0.000000,0,0.000000
93,165,2,4,3,3,6,-1.295894,1,0.000000
93,165,2,4,3,3,7,0.000000,0,0.000000
93,165,4,3,3,4,0,-1.749013,1,0.000000
93,165,4,3,3,4,1,0.000000,0,0.000000
93,165,4,3,3,4,2,0.000000,0,0.000000
93,165,4,3,3,4,3,0.000000,0,0.000000
93,165,4,3,3,4,4,0.000000,0,0.000000
93,165,4,3,3,4,5,0.000000,0,0.000000
93,165,4,3,3,4,6,0.000000,0,0.000000
93,165,4,3,3,4,7,0.000000,0,0.000000
93,165,6,4,4,4,0,-2.072962,1,0.000000
93,165,6,4,4,4,1,0.000000,0,0.000000
93,165,6,4,4,4,2,0.000000,0,0.000000
93,165,6,4,4,4,3,0.000000,0,0.000000
93,165,6,4,4,4,4,0.000000,0,0.000000
93,165,6,4,4,4,5,0.000000,0,0.000000
93,165,6,4,4,4,6,0.000000,0,0.000000
93,165,6,4,4,4,7,0.000000,0,0.000000
93,166,0,2,4,3,0,-1.788301,1,0.000000
93,166,0,2,4,3,1,6.297735,3,0.000000
93,166,0,2,4,3,2,0.000000,0,0.000000
93,166,0,2,4,3,3,0.000000,0,0.000000
93,166,0,2,4,3,4,0.000000,0,0.000000
93,166,0,2,4,3,5,0.000000,0,0.000000
93,166,0,2,4,3,6,0.000000,0,0.000000
93,166,0,2,4,3,7,0.000000,0,0.000000
93,166,1,3,2,4,0,-1.708525,1,0.000000
93,166,1,3,2,4,1,-0.305820,1,0.000000
93,166,1,3,2,4,2,2.831672,2,0.000000
93,166,1,3,2,4,3,0.000000,0,0.000000
93,166,1,3,2,4,4,0.000000,0,0.000000
93,166,1,3,2,4,5,0.000000,0,0.000000
93,166,1,3,2,4,6,0.000000,0,0.000000
93,166,1,3,2,4,7,0.000000,0,0.000000
93,166,2,4,3,3,0,-1.499811,1,0.000000
93,166,2,4,3,3,1,-0.551315,5,0.000000
93,166,2,4,3,3,2,0.000000,0,0.000000
93,166,2,4,3,3,3,0.000000,0,0.000000
93,166,2,4,3,3,4,0.000000,0,0.000000
93,166,2,4,3,3,5,0.000000,0,0.000000
93,166,2,4,3,3,6,0.000000,0,0.000000
93,166,2,4,3,3,7,-2.633743,1,0.000000
93,166,4,3,3,4,0,-1.904120,1,0.000000
93,166,4,3,3,4,1,-1.255510,1,0.000000
93,166,4,3,3,4,2,3.814687,4,0.000000
93,166,4,3,3,4,3,0.000000,0,0.000000
93,166,4,3,3,4,4,0.000000,0,0.000000
93,166,4,3,3,4,5,0.000000,0,0.000000
93,166,4,3,3,4,6,0.000000,0,0.000000
93,166,4,3,3,4,7,0.000000,0,0.000000
93,166,5,4,3,4,0,-3.355443,2,0.000000
93,166,5,4,3,4,1,-2.008816,2,0.000000
93,166,5,4,3,4,2,0.944769,4,0.000000
93,166,5,4,3,4,3,5.337181,16,0.000000
93,166,5,4,3,4,4,0.574108,1,0.000000
93,166,5,4,3,4,5,0.205675,2,0.000001
93,166,5,4,3,4,6,-1.246493,1,0.000000
93,166,5,4,3,4,7,0.000000,0,0.000000
93,166,7,4,4,2,0,-1.201174,1,0.000000
93,166,7,4,4,2,1,0.000000,0,0.000000
93,166,7,4,4,2,2,0.000000,0,0.000000
93,166,7,4,4,2,3,0.000000,0,0.000000
93,166,7,4,4,2,4,0.000000,0,0.000000
93,166,7,4,4,2,5,0.000000,0,0.000000
93,166,7,4,4,2,6,0.000000,0,0.000000
93,166,7,4,4,2,7,0.000000,0,0.000000
93,167,0,3,4,3,0,-2.043267,1,0.000000
93,167,0,3,4,3,1,-1.321770,1,0.000000
93,167,0,3,4,3,2,0.568807,4,0.000000
93,167,0,3,4,3,3,0.000000,0,0.000000
93,167,0,3,4,3,4,0.000000,0,0.000000
93,167,0,3,4,3,5,0.000000,0,0.000000
93,167,0,3,4,3,6,0.000000,0,0.000000
93,167,0,3,4,3,7,-2.602365,1,0.000000
93,167,1,3,3,4,0,-1.082607,1,0.000000
93,167,1,3,3,4,1,-2.114833,2,0.000000
93,167,1,3,3,4,2,0.000000,0,0.000000
93,167,1,3,3,4,3,0.000000,0,0.000000
93,167,1,3,3,4,4,0.000000,0,0.000000
93,167,1,3,3,4,5,0.000000,0,0.000000
93,167,1,3,3,4,6,0.000000,0,0.000000
93,167,1,3,3,4,7,0.000000,0,0.000000
93,167,2,4,3,3,0,0.000000,0,0.000000
93,167,2,4,3,3,1,0.000000,0,0.000000
93,167,2,4,3,3,2,0.000000,0,0.000000
93,167,2,4,3,3,3,6.204717,8,0.000000
93,167,2,4,3,3,4,0.000000,0,0.000000
93,167,2,4,3,3,5,0.197501,1,0.000000
93,167,2,4,3,3,6,0.000000,0,0.000000
93,167,2,4,3,3,7,-2.602365,1,0.000000
93,167,4,3,3,4,0,-2.043267,1,0.000000
93,167,4,3,3,4,1,0.000000,0,0.000000
93,167,4,3,3,4,2,0.000000,0,0.000000
93,167,4,3,3,4,3,0.000000,0,0.000000
93,167,4,3,3,4,4,0.000000,0,0.000000
93,167,4,3,3,4,5,0.000000,0,0.000000
93,167,4,3,3,4,6,0.000000,0,0.000000
93,167,4,3,3,4,7,0.000000,0,0.000000
93,167,6,4,4,4,0,-2.043267,1,0.000000
93,167,6,4,4,4,1,-2.063913,1,0.000000
93,167,6,4,4,4,2,0.000000,0,0.000000
93,167,6,4,4,4,3,0.000000,0,0.000000
93,167,6,4,4,4,4,0.000000,0,0.000000
93,167,6,4,4,4,5,0.000000,0,0.000000
93,167,6,4,4,4,6,0.000000,0,0.000000
93,167,6,4,4,4,7,0.000000,0,0.000000
93,167,7,4,4,3,0,-1.462732,1,0.000000
93,167,7,4,4,3,1,0.000000,0,0.000000
93,167,7,4,4,3,2,0.000000,0,0.000000
93,167,7,4,4,3,3,0.000000,0,0.000000
93,167,7,4,4,3,4,0.000000,0,0.000000
93,167,7,4,4,3,5,0.000000,0,0.000000
93,167,7,4,4,3,6,0.000000,0,0.000000
93,167,7,4,4,3,7,0.000000,0,0.000000
93,168,0,4,3,3,0,0.000000,0,0.000000
93,168,0,4,3,3,1,0.000000,0,0.000000
93,168,0,4,3,3,2,0.000000,0,0.000000
93,168,0,4,3,3,3,0.000000,0,0.000000
93,168,0,4,3,3,4,2.395071,8,0.000000
93,168,0,4,3,3,5,0.000000,0,0.000000
93,168,0,4,3,3,6,0.000000,0,0.000000
93,168,0,4,3,3,7,0.000000,0,0.000000
93,168,1,3,4,4,0,-2.538812,1,0.000000
93,168,1,3,4,4,1,-1.311867,1,0.000000
93,168,1,3,4,4,2,6.907676,3,0.000000
93,168,1,3,4,4,3,0.000000,0,0.000000
93,168,1,3,4,4,4,0.000000,0,0.000000
93,168,1,3,4,4,5,0.000000,0,0.000000
93,168,1,3,4,4,6,0.000000,0,0.000000
93,168,1,3,4,4,7,0.000000,0,0.000000
93,168,2,4,3,3,0,-1.407023,1,0.000000
93,168,2,4,3,3,1,-1.999571,1,0.000000
93,168,2,4,3,3,2,-0.319343,1,0.000000
93,168,2,4,3,3,3,7.287220,1,0.000000
93,168,2,4,3,3,4,0.000000,0,0.000000
93,168,2,4,3,3,5,0.000000,0,0.000000
93,168,2,4,3,3,6,0.000000,0,0.000000
93,168,2,4,3,3,7,0.000000,0,0.000000
93,168,3,3,4,3,0,-2.151706,2,0.000000
93,168,3,3,4,3,1,-1.395487,1,0.000000
93,168,3,3,4,3,2,4.334720,4,0.000000
93,168,3,3,4,3,3,19.455130,57,0.000000
93,168,3,3,4,3,4,0.976797,1,0.000000
93,168,3,3,4,3,5,0.665673,3,0.000000
93,168,3,3,4,3,6,-1.158047,1,0.000000
93,168,3,3,4,3,7,0.000000,0,0.000000
93,168,4,3,3,4,0,-1.699071,1,0.000000
93,168,4,3,3,4,1,-1.395487,1,0.000000
93,168,4,3,3,4,2,2.574375,4,0.000000
93,168,4,3,3,4,3,0.000000,0,0.000000
93,168,4,3,3,4,4,0.000000,0,0.000000
93,168,4,3,3,4,5,0.000000,0,0.000000
93,168,4,3,3,4,6,-1.158047,1,0.000000
93,168,4,3,3,4,7,0.000000,0,0.000000
93,168,5,4,3,4,0,-1.945834,1,0.000000
93,168,5,4,3,4,1,-1.395487,1,0.000000
93,168,5,4,3,4,2,-0.422207,3,0.000000
93,168,5,4,3,4,3,4.731065,7,0.000000
93,168,5,4,3,4,4,0.000000,0,0.000000
93,168,5,4,3,4,5,0.286988,1,0.000000
93,168,5,4,3,4,6,0.000000,0,0.000000
93,168,5,4,3,4,7,0.000000,0,0.000000
93,168,6,4,4,3,0,-1.551014,1,0.000000
93,168,6,4,4,3,1,-1.395487,1,0.000000
93,168,6,4,4,3,2,0.000000,0,0.000000
93,168,6,4,4,3,3,0.000000,0,0.000000
93,168,6,4,4,3,4,0.000000,0,0.000000
93,168,6,4,4,3,5,0.000000,0,0.000000
93,168,6,4,4,3,6,0.000000,0,0.000000
93,168,6,4,4,3,7,-2.897278,1,0.000000
93,168,7,3,4,4,0,-1.945834,1,0.000000
93,168,7,3,4,4,1,-1.395487,1,0.000000
93,168,7,3,4,4,2,6.419075,3,0.000000
93,168,7,3,4,4,3,0.000000,0,0.000000
93,168,7,3,4,4,4,0.000000,0,0.000000
93,168,7,3,4,4,5,0.000000,0,0.000000
93,168,7,3,4,4,6,0.000000,0,0.000000
93,168,7,3,4,4,7,0.000000,0,0.000000
93,169,0,2,3,3,0,0.000000,0,0.000000
93,169,0,2,3,3,1,0.000000,0,0.000000
93,169,0,2,3,3,2,0.000000,0,0.000000
93,169,0,2,3,3,3,0.000000,0,0.000000
93,169,0,2,3,3,4,1.761095,6,0.000000
93,169,0,2,3,3,5,0.343647,1,0.000000
93,169,0,2,3,3,6,-1.112639,1,0.000000
93,169,0,2,3,3,7,0.000000,0,0.000000
93,169,1,3,2,4,0,-2.175271,1,0.000000
93,169,1,3,2,4,1,0.000000,0,0.000000
93,169,1,3,2,4,2,8.921975,7,0.000000
93,169,1,3,2,4,3,0.000000,0,0.000000
93,169,1,3,2,4,4,0.000000,0,0.000000
93,169,1,3,2,4,5,0.000000,0,0.000000
93,169,1,3,2,4,6,0.000000,0,0.000000
93,169,1,3,2,4,7,0.000000,0,0.000000
93,169,2,4,3,3,0,-3.431262,2,0.000000
93,169,2,4,3,3,1,-0.626113,2,0.000000
93,169,2,4,3,3,2,11.369338,12,0.000000
93,169,2,4,3,3,3,0.000000,0,0.000000
93,169,2,4,3,3,4,0.000000,0,0.000000
93,169,2,4,3,3,5,0.000000,0,0.000000
93,169,2,4,3,3,6,-1.112639,1,0.000000
93,169,2,4,3,3,7,-2.871296,1,0.000000
93,169,3,3,4,3,0,0.000000,0,0.000000
93,169,3,3,4,3,1,0.000000,0,0.000000
93,169,3,3,4,3,2,0.000000,0,0.000000
93,169,3,3,4,3,3,0.000000,0,0.000000
93,169,3,3,4,3,4,0.000000,0,0.000000
93,169,3,3,4,3,5,3.668888,12,0.000000
93,169,3,3,4,3,6,-1.112639,1,0.000000
93,169,3,3,4,3,7,-2.871296,1,0.000000
93,169,4,3,3,4,0,-2.076295,1,0.000000
93,169,4,3,3,4,1,0.000000,0,0.000000
93,169,4,3,3,4,2,0.000000,0,0.000000
93,169,4,3,3,4,3,0.000000,0,0.000000
93,169,4,3,3,4,4,0.000000,0,0.000000
93,169,4,3,3,4,5,0.000000,0,0.000000
93,169,4,3,3,4,6,0.000000,0,0.000000
93,169,4,3,3,4,7,0.000000,0,0.000000
93,169,5,4,3,4,0,-2.061300,1,0.000000
93,169,5,4,3,4,1,0.000000,0,0.000000
93,169,5,4,3,4,2,0.000000,0,0.000000
93,169,5,4,3,4,3,0.000000,0,0.000000
93,169,5,4,3,4,4,0.000000,0,0.000000
93,169,5,4,3,4,5,0.000000,0,0.000000
93,169,5,4,3,4,6,0.000000,0,0.000000
93,169,5,4,3,4,7,0.000000,0,0.000000
93,169,6,4,4,3,0,-2.094972,1,0.000000
93,169,6,4,4,3,1,-1.419980,1,0.000000
93,169,6,4,4,3,2,0.177313,1,0.000000
93,169,6,4,4,3,3,0.000000,0,0.000000
93,169,6,4,4,3,4,0.000000,0,0.000000
93,169,6,4,4,3,5,0.000000,0,0.000000
93,169,6,4,4,3,6,0.000000,0,0.000000
93,169,6,4,4,3,7,-2.867324,1,0.000000
93,169,7,3,4,2,0,-2.175271,1,0.000000
93,169,7,3,4,2,1,-2.271969,2,0.000000
93,169,7,3,4,2,2,0.000000,0,0.000000
93,169,7,3,4,2,3,0.000000,0,0.000000
93,169,7,3,4,2,4,0.000000,0,0.000000
93,169,7,3,4,2,5,0.000000,0,0.000000
93,169,7,3,4,2,6,0.000000,0,0.000000
93,169,7,3,4,2,7,0.000000,0,0.000000
93,170,0,2,3,3,0,-1.437278,1,0.000000
93,170,0,2,3,3,1,-1.542648,1,0.000000
93,170,0,2,3,3,2,0.475610,2,0.000000
93,170,0,2,3,3,3,0.000000,0,0.000000
93,170,0,2,3,3,4,0.000000,0,0.000000
93,170,0,2,3,3,5,0.000000,0,0.000000
93,170,0,2,3,3,6,-1.066098,1,0.000000
93,170,0,2,3,3,7,0.000000,0,0.000000
93,170,1,3,2,4,0,-2.202852,1,0.000000
93,170,1,3,2,4,1,-1.531905,1,0.000000
93,170,1,3,2,4,2,0.330057,2,0.000000
93,170,1,3,2,4,3,0.000000,0,0.000000
93,170,1,3,2,4,4,0.000000,0,0.000000
93,170,1,3,2,4,5,1.665122,4,0.000000
93,170,1,3,2,4,6,0.000000,0,0.000000
93,170,1,3,2,4,7,0.000000,0,0.000000
93,170,2,4,3,4,0,-0.450150,1,0.000000
93,170,2,4,3,4,1,0.000000,0,0.000000
93,170,2,4,3,4,2,0.128230,1,0.000000
93,170,2,4,3,4,3,16.196839,17,0.000000
93,170,2,4,3,4,4,0.000000,0,0.000000
93,170,2,4,3,4,5,0.437635,1,0.000000
93,170,2,4,3,4,6,0.000000,0,0.000000
93,170,2,4,3,4,7,0.000000,0,0.000000
93,170,3,4,4,3,0,-0.063790,1,0.000000
93,170,3,4,4,3,1,-0.991661,1,0.000000
93,170,3,4,4,3,2,0.000000,0,0.000000
93,170,3,4,4,3,3,0.000000,0,0.000000
93,170,3,4,4,3,4,0.000000,0,0.000000
93,170,3,4,4,3,5,0.000000,0,0.000000
93,170,3,4,4,3,6,0.000000,0,0.000000
93,170,3,4,4,3,7,0.000000,0,0.000000
93,170,5,4,3,4,0,-2.202852,1,0.000000
93,170,5,4,3,4,1,-1.542648,1,0.000000
93,170,5,4,3,4,2,0.128230,1,0.000000
93,170,5,4,3,4,3,0.000000,0,0.000000
93,170,5,4,3,4,4,0.699477,2,0.000000
93,170,5,4,3,4,5,0.000000,0,0.000000
93,170,5,4,3,4,6,-1.066098,1,0.000000
93,170,5,4,3,4,7,0.000000,0,0.000000
93,170,6,4,4,3,0,-0.918974,1,0.000000
93,170,6,4,4,3,1,-1.542648,1,0.000000
93,170,7,3,4,2,0,-2.202852,1,0.000000
93,170,7,3,4,2,1,-1.542648,1,0.000000
93,170,7,3,4,2,2,0.000000,0,0.000000
93,170,7,3,4,2,3,0.000000,0,0.000000
93,170,7,3,4,2,4,0.000000,0,0.000000
93,170,7,3,4,2,5,0.000000,0,0.000000
93,170,7,3,4,2,6,-1.705757,2,0.000000
93,170,7,3,4,2,7,0.000000,0,0.000000
93,171,0,2,3,3,0,-2.226768,1,0.000000
93,171,0,2,3,3,1,-1.341229,1,0.000000
93,171,0,2,3,3,2,0.000000,0,0.000000
93,171,0,2,3,3,3,0.000000,0,0.000000
93,171,0,2,3,3,4,0.364774,4,0.000000
93,171,0,2,3,3,5,0.000000,0,0.000000
93,171,0,2,3,3,6,-1.022140,1,0.000000
93,171,0,2,3,3,7,0.000000,0,0.000000
93,171,1,3,2,4,0,-1.892573,1,0.000000
93,171,1,3,2,4,1,-1.266536,2,0.000000
93,171,1,3,2,4,2,0.406073,1,0.000000
93,171,1,3,2,4,3,0.000000,0,0.000000
93,171,1,3,2,4,4,0.000000,0,0.000000
93,171,1,3,2,4,5,0.000000,0,0.000000
93,171,1,3,2,4,6,0.000000,0,0.000000
93,171,1,3,2,4,7,0.000000,0,0.000000
93,171,2,4,3,3,0,-2.017896,1,0.000000
93,171,2,4,3,3,1,-1.157659,1,0.000000
93,171,2,4,3,3,2,0.858151,4,0.000000
93,171,2,4,3,3,3,0.000000,0,0.000000
93,171,2,4,3,3,4,0.000000,0,0.000000
93,171,2,4,3,3,5,0.000000,0,0.000000
93,171,2,4,3,3,6,0.000000,0,0.000000
93,171,2,4,3,3,7,0.000000,0,0.000000
93,171,3,3,4,3,0,-3.562828,2,0.000000
93,171,3,3,4,3,1,-0.840846,2,0.000000
93,171,3,3,4,3,2,0.065511,2,0.000000
93,171,3,3,4,3,3,7.240862,12,0.000000
93,171,3,3,4,3,4,0.498247,1,0.000000
93,171,3,3,4,3,5,0.000000,0,0.000000
93,171,3,3,4,3,6,0.000000,0,0.000000
93,171,3,3,4,3,7,-2.715639,1,0.000000
93,171,4,3,3,3,0,-2.978182,1,0.000000
93,171,4,3,3,3,1,-1.242124,1,0.000000
93,171,4,3,3,3,2,0.000000,0,0.000000
93,171,4,3,3,3,3,0.000000,0,0.000000
93,171,4,3,3,3,4,0.000000,0,0.000000
93,171,4,3,3,3,5,0.000000,0,0.000000
93,171,4,3,3,3,6,0.000000,0,0.000000
93,171,4,3,3,3,7,0.000000,0,0.000000
93,171,5,3,3,4,0,-3.153440,2,0.000000
93,171,5,3,3,4,1,0.000000,0,0.000000
93,171,5,3,3,4,2,0.000000,0,0.000000
93,171,5,3,3,4,3,0.000000,0,0.000000
93,171,5,3,3,4,4,0.000000,0,0.000000
93,171,5,3,3,4,5,0.822625,2,0.000000
93,171,5,3,3,4,6,0.000000,0,0.000000
93,171,5,3,3,4,7,0.000000,0,0.000000
93,171,6,4,3,3,0,-2.890645,1,0.000000
93,171,6,4,3,3,1,-1.018979,1,0.000000
93,171,6,4,3,3,2,0.159387,1,0.000000
93,171,6,4,3,3,3,0.000000,0,0.000000
93,171,6,4,3,3,4,0.000000,0,0.000000
93,171,6,4,3,3,5,0.000000,0,0.000000
93,171,6,4,3,3,6,0.000000,0,0.000000
93,171,6,4,3,3,7,0.000000,0,0.000000
93,171,7,3,4,2,3,2.407201,2,0.000000
93,171,7,3,4,2,6,-1.022140,1,0.000000
93,172,0,3,3,4,0,-1.268762,1,0.000000
93,172,0,3,3,4,1,0.000000,0,0.000000
93,172,0,3,3,4,2,0.000000,0,0.000000
93,172,0,3,3,4,3,5.948572,9,0.000000
93,172,0,3,3,4,4,0.000000,0,0.000000
93,172,0,3,3,4,5,0.000000,0,0.000000
93,172,0,3,3,4,6,0.000000,0,0.000000
93,172,0,3,3,4,7,0.000000,0,0.000000
93,172,1,4,3,4,0,-2.895332,2,0.000000
93,172,1,4,3,4,1,-1.302898,1,0.000000
93,172,1,4,3,4,2,1.036435,2,0.000000
93,172,1,4,3,4,3,0.000000,0,0.000000
93,172,1,4,3,4,4,0.750317,1,0.000000
93,172,1,4,3,4,5,0.000000,0,0.000000
93,172,1,4,3,4,6,0.000000,0,0.000000
93,172,1,4,3,4,7,-2.776474,1,0.000000
93,172,2,4,4,4,0,-1.784839,1,0.000000
93,172,2,4,4,4,1,-1.073529,1,0.000000
93,172,2,4,4,4,2,2.169870,6,0.000000
93,172,2,4,4,4,3,0.000000,0,0.000000
93,172,2,4,4,4,4,0.000000,0,0.000000
93,172,2,4,4,4,5,0.000000,0,0.000000
93,172,2,4,4,4,6,0.000000,0,0.000000
93,172,2,4,4,4,7,0.000000,0,0.000000
93,172,3,4,4,3,0,-2.232244,2,0.000000
93,172,3,4,4,3,1,-3.553533,2,0.000000
93,172,3,4,4,3,2,-0.022261,2,0.000000
93,172,3,4,4,3,3,2.366534,1,0.000000
93,172,3,4,4,3,4,13.150135,70,0.000000
93,172,3,4,4,3,5,4.181284,4,0.000000
93,172,3,4,4,3,6,-1.559320,2,0.000000
93,172,3,4,4,3,7,0.000000,0,0.000000
93,172,4,3,4,4,0,-1.692134,3,0.000000
93,172,4,3,4,4,1,-2.341783,2,0.000000
93,172,4,3,4,4,2,0.024949,1,0.000000
93,172,4,3,4,4,3,5.856630,8,0.000000
93,172,4,3,4,4,4,0.000000,0,0.000000
93,172,4,3,4,4,5,0.694161,4,0.000000
93,172,4,3,4,4,6,-0.974575,1,0.000000
93,172,4,3,4,4,7,0.000000,0,0.000000
93,172,5,4,3,4,0,-1.930623,1,0.000000
93,172,5,4,3,4,1,-1.525968,1,0.000000
93,172,5,4,3,4,2,0.000000,0,0.000000
93,172,5,4,3,4,3,0.000000,0,0.000000
93,172,5,4,3,4,4,0.000000,0,0.000000
93,172,5,4,3,4,5,0.000000,0,0.000000
93,172,5,4,3,4,6,0.000000,0,0.000000
93,172,5,4,3,4,7,0.000000,0,0.000000
93,172,6,4,4,3,0,-1.541263,1,0.000000
93,172,6,4,4,3,1,-1.525968,1,0.000000
93,172,6,4,4,3,2,-1.003801,2,0.000000
93,172,6,4,4,3,3,0.000000,0,0.000000
93,172,6,4,4,3,4,0.000000,0,0.000000
93,172,6,4,4,3,5,0.000000,0,0.000000
93,172,6,4,4,3,6,0.000000,0,0.000000
93,172,6,4,4,3,7,0.000000,0,0.000000
93,172,7,3,4,3,1,-1.228746,1,0.000000
93,173,0,2,3,4,0,-2.260362,1,0.000000
93,173,0,2,3,4,1,-1.629778,1,0.000000
93,173,0,2,3,4,2,-0.141789,1,0.000000
93,173,0,2,3,4,3,8.476952,5,0.000000
93,173,0,2,3,4,4,0.000000,0,0.000000
93,173,0,2,3,4,5,0.000000,0,0.000000
93,173,0,2,3,4,6,0.000000,0,0.000000
93,173,0,2,3,4,7,0.000000,0,0.000000
93,173,1,4,2,3,0,0.000000,0,0.000000
93,173,1,4,2,3,1,0.000000,0,0.000000
93,173,1,4,2,3,2,0.000000,0,0.000000
93,173,1,4,2,3,3,0.000000,0,0.000000
93,173,1,4,2,3,4,1.207925,6,0.000000
93,173,1,4,2,3,5,0.000000,0,0.000000
93,173,1,4,2,3,6,-0.925257,1,0.000000
93,173,1,4,2,3,7,0.000000,0,0.000000
93,173,2,3,4,2,0,-2.260362,1,0.000000
93,173,2,3,4,2,1,-1.463924,1,0.000000
93,173,2,3,4,2,2,6.299067,9,0.000000
93,173,2,3,4,2,3,0.000000,0,0.000000
93,173,2,3,4,2,4,0.000000,0,0.000000
93,173,2,3,4,2,5,0.000000,0,0.000000
93,173,2,3,4,2,6,0.000000,0,0.000000
93,173,2,3,4,2,7,-4.373014,2,0.000000
93,173,3,2,3,3,0,-1.727643,1,0.000000
93,173,3,2,3,3,1,-2.342278,2,0.000000
93,173,3,2,3,3,2,1.177479,1,0.000000
93,173,3,2,3,3,3,11.476952,30,0.000000
93,173,3,2,3,3,4,0.348244,1,0.000000
93,173,3,2,3,3,5,1.224904,2,0.000000
93,173,3,2,3,3,6,-0.916995,1,0.000000
93,173,3,2,3,3,7,0.000000,0,0.000000
93,173,4,3,2,4,0,-3.323667,3,0.000000
93,173,4,3,2,4,1,0.000000,0,0.000000
93,173,4,3,2,4,2,-0.034341,1,0.000000
93,173,4,3,2,4,3,2.529180,1,0.000000
93,173,4,3,2,4,4,0.000000,0,0.000000
93,173,4,3,2,4,5,0.000000,0,0.000000
93,173,4,3,2,4,6,-0.925257,1,0.000000
93,173,4,3,2,4,7,0.000000,0,0.000000
93,173,5,4,3,4,0,-2.260362,1,0.000000
93,173,5,4,3,4,1,0.000000,0,0.000000
93,173,5,4,3,4,2,0.000000,0,0.000000
